"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"日輪寺古墳","（久留米市、前方後円墳、装飾古墳、国の史跡）","https://ja.wikipedia.org/wiki/日輪寺古墳","北緯33度19分15.3秒東経130度29分54.0秒","所在地: 福岡県久留米市京町;位置: 北緯33度19分15.3秒東経130度29分54.0秒﻿ / ﻿北緯33.320917度 東経130.498333度﻿ / 33.320917; 130.498333座標: 北緯33度19分15.3秒東経130度29分54.0秒﻿ / ﻿北緯33.320917度 東経130.498333度﻿ / 33.320917; 130.498333;形状: 前方後円墳;規模: 全長約50m;出土品: 銅鏡、装身具、刀、土器;築造時期: 5世紀後半～6世紀初頭;史跡: 1922年国指定;特記事項: 装飾古墳","日本の古墳一覧","箇条書き,制限あり","元々全長50メートルほどの前方後円墳であるが、削平により現状では直径20メートルほどの円墳に見える。"
"石神山古墳","（みやま市、前方後円墳、国の史跡）","https://ja.wikipedia.org/wiki/石神山古墳","北緯33度05分40.1秒東経130度28分48.6秒","所在地: 福岡県みやま市高田町上楠田;位置: 北緯33度05分40.1秒東経130度28分48.6秒﻿ / ﻿北緯33.094472度 東経130.480167度﻿ / 33.094472; 130.480167座標: 北緯33度05分40.1秒東経130度28分48.6秒﻿ / ﻿北緯33.094472度 東経130.480167度﻿ / 33.094472; 130.480167;形状: 前方後円墳;規模: 全長58.5m;埋葬施設: 石棺直葬;出土品: 石人、埴輪;築造時期: 5世紀中頃;史跡: 昭和51年（1976年）国の史跡","日本の古墳一覧","箇条書き,制限あり","上楠田集落の北方、東西に延びる丘陵の西端標高56mの地点に立地する。墳丘は3段築成で全長58.5mを測り、葺石と埴輪を備える。"
"潜塚古墳","（大牟田市、円墳、国の史跡）","https://ja.wikipedia.org/wiki/潜塚古墳","北緯33度00分58秒東経130度27分04秒","","日本の古墳一覧","箇条書き,制限あり",""
"萩ノ尾古墳","（大牟田市、円墳、装飾古墳、国の史跡）","https://ja.wikipedia.org/w/index.php?title=萩ノ尾古墳&amp;action=edit&amp;redlink=1","","","日本の古墳一覧","箇条書き,制限あり",""
"田代太田古墳","（鳥栖市、円墳、装飾古墳、国の史跡）","https://ja.wikipedia.org/wiki/田代太田古墳","北緯33度23分41.3秒東経130度30分54.6秒","所属: 柚比遺跡群;所在地: 佐賀県鳥栖市田代本町;位置: 北緯33度23分41.3秒東経130度30分54.6秒﻿ / ﻿北緯33.394806度 東経130.515167度﻿ / 33.394806; 130.515167;形状: 円墳;規模: 径約42m;埋葬施設: 横穴式石室;出土品: 玉類、鉄鏃片、馬具片、須惠器片、土師器片、円筒埴輪片;築造時期: 6世紀後半;史跡: 大正15年（1926年）国の史跡;特記事項: 装飾古墳","日本の古墳一覧","箇条書き,制限あり","民家の敷地内にある古墳であり、また保存上の問題もあるため、年1回の特別公開時以外は非公開となっている。"
"銚子塚古墳","（佐賀市、前方後円墳、国の史跡）","https://ja.wikipedia.org/wiki/銚子塚古墳_(佐賀市)","北緯33度19分4.33秒東経130度17分59.40秒","所在地: 佐賀県佐賀市金立町大字金立2355;位置: 北緯33度19分4.33秒東経130度17分59.40秒﻿ / ﻿北緯33.3178694度 東経130.2998333度﻿ / 33.3178694; 130.2998333座標: 北緯33度19分4.33秒東経130度17分59.40秒﻿ / ﻿北緯33.3178694度 東経130.2998333度﻿ / 33.3178694; 130.2998333;形状: 前方後円墳（柄鏡式）;規模: 墳丘長98m高さ8m（後円部）;埋葬施設: （推定）竪穴式石室;築造時期: 4世紀末;史跡: 国の史跡「銚子塚古墳」;地図: 銚子塚古墳","日本の古墳一覧","箇条書き,制限あり","佐賀市北部、標高15メートルの微高地上に築かれた古墳である。墳形は前方部が発達しない「柄鏡式」の前方後円形で、東西方向を墳丘主軸とし、前方部を西方に向ける。墳丘は後円部が3段築成、前方部が2段築成。墳丘表面では、後円部で葺石が認められる。墳丘周囲には、墳形に合わせた幅16-28メートルの周濠が巡らされている。主体部の埋葬施設は明らかではないが、竪穴式石室と推定される。そのほかに出土品としては、6個体以上の土師器壺がある。以上から、築造時期は古墳時代中期初頭の4世紀末頃と推定される。"
"西隈古墳","（佐賀市、円墳、国の史跡）","https://ja.wikipedia.org/wiki/西隈古墳","北緯33度19分39秒東経130度17分36秒","","日本の古墳一覧","箇条書き,制限あり",""
"船塚古墳","（佐賀市、前方後円墳、県史跡）","https://ja.wikipedia.org/wiki/船塚古墳_(佐賀市)","北緯33度18分48.51秒東経130度14分28.98秒","所在地: 佐賀県佐賀市大和町大字久留間字東;位置: 北緯33度18分48.51秒東経130度14分28.98秒﻿ / ﻿北緯33.3134750度 東経130.2413833度﻿ / 33.3134750; 130.2413833座標: 北緯33度18分48.51秒東経130度14分28.98秒﻿ / ﻿北緯33.3134750度 東経130.2413833度﻿ / 33.3134750; 130.2413833;形状: 前方後円墳;規模: 墳丘長114m高さ10m（後円部）;埋葬施設: （伝）竪穴式石室　（内部に箱式石棺2基か）;出土品: 家形埴輪、（伝）勾玉;築造時期: 5世紀中頃;史跡: 佐賀県指定史跡「船塚」;特記事項: 佐賀県第1位の規模;地図: 船塚古墳","日本の古墳一覧","箇条書き,制限あり","佐賀県では最大規模の古墳で、5世紀中頃（古墳時代中期）の築造と推定される。"
"谷口古墳","（唐津市、前方後円墳、国の史跡）","https://ja.wikipedia.org/wiki/谷口古墳","北緯33度27分10秒東経130度03分16秒","","日本の古墳一覧","箇条書き,制限あり",""
"横田下古墳","（唐津市、円墳、国の史跡）","https://ja.wikipedia.org/wiki/横田下古墳","北緯33度26分04秒東経130度02分01秒","","日本の古墳一覧","箇条書き,制限あり",""
"神埼市","、円墳、県史跡）","https://ja.wikipedia.org/wiki/神埼市","北緯33度18分38.6秒東経130度22分22.7秒","国: 日本;地方: 九州地方;都道府県: 佐賀県;市町村コード: 41210-4;法人番号: 5000020412104;面積: 125.13km2（境界未定部分あり）;総人口: 30,657人 （推計人口、2021年10月1日）;人口密度: 245人/km2;隣接自治体: 佐賀市、神埼郡吉野ヶ里町、三養基郡みやき町福岡県：久留米市、大川市、福岡市;市の木: もみじ（2006年11月16日制定）;市の花: さくら（2006年11月16日制定）;市長: 松本茂幸;所在地: 〒842-8601佐賀県神埼市神埼町鶴3542-1北緯33度18分38.6秒東経130度22分22.7秒﻿ / ﻿北緯33.310722度 東経130.372972度﻿ / 33.310722; 130.372972座標: 北緯33度18分38.6秒東経130度22分22.7秒﻿ / ﻿北緯33.310722度 東経130.372972度﻿ / 33.310722; 130.372972;外部リンク: 公式ウェブサイト;神埼町: 039.31;千代田町: 024.77;脊振町: 060.93;計: 125.01","日本の古墳一覧","箇条書き,制限あり","佐賀市中心部から北東約10kmの場所に位置し、南北に細長い市域をもつ。北部は、脊振山地の中にある。北に脊振山があり、南に行くほど標高は低くなる。南部は、筑後川北岸の佐賀平野にあり、中央部を城原川が貫通している。また、南東部は筑後川を挟んで福岡県久留米市に接する。"
"壱岐古墳群","（壱岐市、国の史跡）対馬塚古墳（前方後円墳）双六古墳（前方後円墳）笹塚古墳（円墳）兵瀬古墳（円墳）掛木古墳（円墳）鬼の窟古墳（円墳）","https://ja.wikipedia.org/wiki/壱岐古墳群","北緯33度47分43.02秒東経129度41分31.62秒","所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃;所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃;所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃;所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃;所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃;所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃;所在地: 長崎県壱岐市勝本町立石東触;位置: 北緯33度47分43.02秒東経129度41分31.62秒﻿ / ﻿北緯33.7952833度 東経129.6921167度﻿ / 33.7952833; 129.6921167﻿ (対馬塚古墳);形状: 前方後円墳;規模: 墳丘長65m高さ8m;埋葬施設: 両袖式横穴式石室（2室）;出土品: 金製品・金銅製大刀柄頭・馬具類・トンボ玉・陶器・新羅土器;築造時期: 6世紀後半頃;所在地: 長崎県壱岐市勝本町立石東触81;位置: 北緯33度47分54.31秒東経129度42分13.35秒﻿ / ﻿北緯33.7984194度 東経129.7037083度﻿ / 33.7984194; 129.7037083﻿ (双六古墳);形状: 前方後円墳;規模: 墳丘長91m高さ10.6m;埋葬施設: 横穴式石室（2室）;出土品: 金製品8点・銀製品54点・金銅製品58点など多数;築造時期: 6世紀後半頃;有形文化財: 出土品（国の重要文化財）;特記事項: 長崎県第1位の規模;所在地: 長崎県壱岐市勝本町百合畑触936;位置: 北緯33度48分10.25秒東経129度42分14.75秒﻿ / ﻿北緯33.8028472度 東経129.7040972度﻿ / 33.8028472; 129.7040972﻿ (笹塚古墳);形状: 円墳;規模: 直径約66m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 金銅亀形飾金具1点・銀製品1点・金銅製品39点など多数;築造時期: 6世紀後半-末頃（7世紀末頃まで追葬）;有形文化財: 出土品（国の重要文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1154;位置: 北緯33度48分6.74秒東経129度42分40.08秒﻿ / ﻿北緯33.8018722度 東経129.7111333度﻿ / 33.8018722; 129.7111333﻿ (兵瀬古墳);形状: 円墳;規模: 直径53.5m高さ13m;埋葬施設: 横穴式石室（3室）（内部に組合式箱式石棺）;出土品: 須恵器など;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;所在地: 長崎県壱岐市勝本町布気触323;位置: 北緯33度48分26.87秒東経129度42分5.99秒﻿ / ﻿北緯33.8074639度 東経129.7016639度﻿ / 33.8074639; 129.7016639﻿ (掛木古墳);形状: 円墳;規模: 南北22.5m・東西18.0m（推定復元：直径28-30m）;埋葬施設: 両袖式横穴式石室（3室）（内部に刳抜式家形石棺）;出土品: 須恵器・土師器坏・銅鏡片・金環・鉄製品;築造時期: 6世紀末頃（7世紀前半頃まで追葬）;有形文化財: 家形石棺（壱岐市指定文化財）;所在地: 長崎県壱岐市芦辺町国分本村触1206-1;位置: 北緯33度48分4.57秒東経129度42分45.42秒﻿ / ﻿北緯33.8012694度 東経129.7126167度﻿ / 33.8012694; 129.7126167﻿ (鬼の窟古墳);形状: 円墳;規模: 直径45m高さ13m;埋葬施設: 両袖式横穴式石室（3室）（内部に組合式箱式石棺か）;出土品: 須恵器・新羅系陶質土器;築造時期: 6世紀末頃","日本の古墳一覧","箇条書き,制限あり","対馬塚古墳（つしまづかこふん）は、壱岐市勝本町立石東触にある古墳。形状は前方後円墳。"
