"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"新鉾田駅","新鉾田駅（しんほこたえき）","https://ja.wikipedia.org/wiki/新鉾田駅","北緯36度9分7.59秒東経140度31分13.4秒","所在地: 茨城県鉾田市新鉾田一丁目837-3北緯36度9分7.59秒東経140度31分13.4秒﻿ / ﻿北緯36.1521083度 東経140.520389度﻿ / 36.1521083; 140.520389座標: 北緯36度9分7.59秒東経140度31分13.4秒﻿ / ﻿北緯36.1521083度 東経140.520389度﻿ / 36.1521083; 140.520389;所属事業者: 鹿島臨海鉄道;所属路線: 大洗鹿島線;キロ程: 31.0 km（水戸起点）;駅構造: 高架駅;ホーム: 1面2線;乗降人員-統計年度-: 1,513人/日-2018年-;開業年月日: 1985年（昭和60年）3月14日;備考: 社員配置駅;1: ■大洗鹿島線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","島式ホーム1面2線を有する高架駅である。水戸駅と当駅を結ぶ区間列車も1日数本設定されている。"
"新穂高ロープウェイ","新穂高温泉駅（しんほたかおんせんえき）","https://ja.wikipedia.org/wiki/新穂高ロープウェイ#路線データ、駅一覧","","","日本の鉄道駅一覧_しや-しん","箇条書き",""
"神保原駅","神保原駅（じんぼはらえき）","https://ja.wikipedia.org/wiki/神保原駅","北緯36度15分13.47秒東経139度8分57.44秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■高崎線;キロ程: 59.7km（大宮起点）東京から尾久経由で90.2 km;電報略号: ホラ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,977人/日（降車客含まず）-2020年-;開業年月日: 1897年（明治30年）11月15日;備考: 業務委託駅;1・2: ■高崎線;2・3: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","上野駅発着系統と、新宿駅経由で東海道線に直通する湘南新宿ライン、上野駅・東京駅経由で東海道線に直通する上野東京ラインが停車する。"
"新舞子駅","新舞子駅（しんまいこえき）","https://ja.wikipedia.org/wiki/新舞子駅","北緯34度56分59秒東経136度49分43秒","所在地: 愛知県知多市新舞子字大瀬55-1北緯34度56分59秒東経136度49分43秒﻿ / ﻿北緯34.94972度 東経136.82861度﻿ / 34.94972; 136.82861座標: 北緯34度56分59秒東経136度49分43秒﻿ / ﻿北緯34.94972度 東経136.82861度﻿ / 34.94972; 136.82861;駅番号: TA  16;所属事業者: 名古屋鉄道;所属路線: 常滑線;キロ程: 22.5 km（神宮前起点）;駅構造: 地上駅;ホーム: 相対式 2面2線;乗降人員-統計年度-: 5,992人/日-2019年-;開業年月日: 1912年（明治45年）2月18日;備考: 有人駅;1: TA常滑線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","愛電時代の新舞子駅（1919年）"
"新前橋駅","新前橋駅（しんまえばしえき）","https://ja.wikipedia.org/wiki/新前橋駅","北緯36度22分44秒東経139度2分49.6秒","所在地: 群馬県前橋市古市町471北緯36度22分44秒東経139度2分49.6秒﻿ / ﻿北緯36.37889度 東経139.047111度﻿ / 36.37889; 139.047111座標: 北緯36度22分44秒東経139度2分49.6秒﻿ / ﻿北緯36.37889度 東経139.047111度﻿ / 36.37889; 139.047111;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: シマ;駅構造: 地上駅（橋上駅）;ホーム: 2面4線;乗車人員-統計年度-: 4,441人/日（降車客含まず）-2020年-;開業年月日: 1921年（大正10年）7月1日;所属路線: ■上越線（■吾妻線直通含む）;キロ程: 7.3km（高崎起点）東京から尾久経由で112.5 km;所属路線: ■両毛線;キロ程: 84.4km（小山起点）東京から尾久・高崎経由で112.5 km;備考: 直営駅（管理駅）みどりの窓口有;1・2: ■上越線（■吾妻線・■両毛線含む）;3: ■両毛線;4: ■上越線","日本の鉄道駅一覧_しや-しん","箇条書き","上越線を所属線としており、両毛線を含めた2路線が乗り入れている。当駅は線路名称上の両毛線の終点であるが、両毛線の列車はすべて上越線を通じて高崎駅まで乗り入れている。加えて、上越線の渋川駅で分岐する吾妻線の列車もすべて当駅または高崎駅まで乗り入れている。そのため、実用上は3路線4方向の列車が利用できる。2017年（平成29年）3月4日のダイヤ改正より日中の上越、吾妻線から列車の約半分が当駅止まりとなった。また、高崎方面への列車の中には一部高崎線へ直通するものもある。"
"新町駅","新町駅（しんまちえき・東日本旅客鉄道高崎線）","https://ja.wikipedia.org/wiki/新町駅","北緯36度16分23.461秒東経139度6分20.038秒","所在地: 群馬県高崎市新町2150北緯36度16分23.461秒東経139度6分20.038秒﻿ / ﻿北緯36.27318361度 東経139.10556611度﻿ / 36.27318361; 139.10556611座標: 北緯36度16分23.461秒東経139度6分20.038秒﻿ / ﻿北緯36.27318361度 東経139.10556611度﻿ / 36.27318361; 139.10556611;所属事業者: 東日本旅客鉄道（JR東日本）日本貨物鉄道（JR貨物）;所属路線: ■高崎線;キロ程: 64.2km（大宮起点）東京から尾久経由で94.7 km;電報略号: マチ;駅構造: 地上駅;ホーム: 2面3線（実質2面2線）;乗車人員-統計年度-: 2,272人/日（降車客含まず）-2020年-;開業年月日: 1883年（明治16年）12月27日;備考: 業務委託駅みどりの窓口有;1: ■高崎線;3: 下り;1: ■;3: ■","日本の鉄道駅一覧_しや-しん","箇条書き","上野駅発着系統のほか、新宿駅経由で東海道線に直通する湘南新宿ライン、上野駅・東京駅経由で東海道線に直通する上野東京ラインが停車する。群馬県内のJR線の駅の中で唯一東京駅からの距離が100kmを越えない駅である。"
"新町停留場","新町停留場（しんまちていりゅうじょう・熊本市電上熊本線）","https://ja.wikipedia.org/wiki/新町停留場","北緯32度47分59.40秒東経130度41分49.25秒","所在地: 熊本県熊本市中央区新町二丁目北緯32度47分59.40秒東経130度41分49.25秒﻿ / ﻿北緯32.7998333度 東経130.6970139度﻿ / 32.7998333; 130.6970139座標: 北緯32度47分59.40秒東経130度41分49.25秒﻿ / ﻿北緯32.7998333度 東経130.6970139度﻿ / 32.7998333; 130.6970139;駅番号: □B7;所属事業者: 熊本市交通局;所属路線: 上熊本線（■B系統）;キロ程: 0.7km（辛島町起点）健軍町から7.6 km;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 743人/日-2015年-;開業年月日: 1929年（昭和4年）6月20日;南側: ■B系統（上熊本線）;北側: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","熊本市交通局"
"神町駅","神町駅（じんまちえき）","https://ja.wikipedia.org/wiki/神町駅","北緯38度24分45.73秒東経140度22分43.04秒","所在地: 山形県東根市神町中央一丁目1-1北緯38度24分45.73秒東経140度22分43.04秒﻿ / ﻿北緯38.4127028度 東経140.3786222度﻿ / 38.4127028; 140.3786222座標: 北緯38度24分45.73秒東経140度22分43.04秒﻿ / ﻿北緯38.4127028度 東経140.3786222度﻿ / 38.4127028; 140.3786222;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■奥羽本線（山形線）;キロ程: 106.3 km（福島起点）;電報略号: シチ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 366人/日（降車客含まず）-2005年-;開業年月日: 1901年（明治34年）8月23日;備考: 無人駅（自動券売機 有）","日本の鉄道駅一覧_しや-しん","箇条書き","2000年（平成12年）頃までは、駅舎の大部分の地籍が天童市の飛地の「天童市大字乱川字西原」であったが、その後、天童市が東根市に無償譲渡した。"
"新町口駅","新町口駅（しんまちぐちえき）","https://ja.wikipedia.org/wiki/新町口駅","北緯36度46分44.61秒東経137度5分2.95秒","所在地: 富山県射水市中央町北緯36度46分44.61秒東経137度5分2.95秒﻿ / ﻿北緯36.7790583度 東経137.0841528度﻿ / 36.7790583; 137.0841528座標: 北緯36度46分44.61秒東経137度5分2.95秒﻿ / ﻿北緯36.7790583度 東経137.0841528度﻿ / 36.7790583; 137.0841528;所属事業者: 万葉線;所属路線: 万葉線（新湊港線）;キロ程: 2.9 km（越ノ潟起点*）高岡駅から10.0 km;駅構造: 地上駅;ホーム: 2面1線;乗降人員-統計年度-: 160人/日-2016年-;開業年月日: 1955年（昭和30年）10月14日;備考: *新湊港線の駅として","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面1線を有する。ホームのみの構造で、上屋は設置されていない。かつては駅舎を備え、駅員も配置されていた。"
"新松田駅","新松田駅（しんまつだえき）","https://ja.wikipedia.org/wiki/新松田駅","北緯35度20分41秒東経139度8分22秒","所在地: 神奈川県足柄上郡松田町松田惣領1356北緯35度20分41秒東経139度8分22秒﻿ / ﻿北緯35.34472度 東経139.13944度﻿ / 35.34472; 139.13944座標: 北緯35度20分41秒東経139度8分22秒﻿ / ﻿北緯35.34472度 東経139.13944度﻿ / 35.34472; 139.13944;駅番号: OH41;所属事業者: 小田急電鉄;所属路線: 小田原線;キロ程: 71.8 km（新宿起点）;駅構造: 地上駅;ホーム: 2面4線;乗降人員-統計年度-: 22,946人/日-2019年-;開業年月日: 1927年（昭和2年）4月1日;乗換: 松田駅（東海旅客鉄道（JR東海）御殿場線）;1・2:  小田原線;3・4: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","駅前にある東海旅客鉄道（JR東海）御殿場線松田駅との連絡駅である。なお、特急「ふじさん」は御殿場駅発着の直通運転のためJR松田駅1番線を経由し、当駅には到着しないが、運賃計算上同一の駅と扱われる。"
"新松戸駅","新松戸駅（しんまつどえき）","https://ja.wikipedia.org/wiki/新松戸駅","北緯35度49分31.5秒東経139度55分16秒","所在地: 千葉県松戸市幸谷571-3北緯35度49分31.5秒東経139度55分16秒﻿ / ﻿北緯35.825417度 東経139.92111度﻿ / 35.825417; 139.92111﻿ (新松戸駅)座標: 北緯35度49分31.5秒東経139度55分16秒﻿ / ﻿北緯35.825417度 東経139.92111度﻿ / 35.825417; 139.92111﻿ (新松戸駅);所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: シト;駅構造: 地上駅（常磐線）高架駅（武蔵野線）;ホーム: 1面2線（常磐線）2面2線（武蔵野線）;乗車人員-統計年度-: 28,740人/日（降車客含まず）-2020年-;開業年月日: 1973年（昭和48年）4月1日;所属路線: ■常磐線（各駅停車）（正式には常磐線）;駅番号: JL25;キロ程: 20.7 km（日暮里起点）綾瀬から13.0 km;所属路線: ■武蔵野線;駅番号: JM15;キロ程: 86.3 km（鶴見起点）府中本町から57.5 km;乗換: 幸谷駅（流鉄流山線）;備考: 直営駅（管理駅）みどりの窓口有;1:  常磐線（各駅停車）;2: 上り;3:  武蔵野線;4: 下り;1:;2: sunny Islands;3:;4: すすきの高原 V1","日本の鉄道駅一覧_しや-しん","箇条書き","人口50万都市の松戸市において中心駅である松戸駅と並ぶ交通の要所となっており、江戸時代頃から水戸街道の宿場町として栄えた「松戸宿」と「小金宿」の間（小金宿より）に位置する。"
"新丸子駅","新丸子駅（しんまるこえき）","https://ja.wikipedia.org/wiki/新丸子駅","北緯35度34分50秒東経139度39分43秒","所在地: 川崎市中原区新丸子町766番地北緯35度34分50秒東経139度39分43秒﻿ / ﻿北緯35.58056度 東経139.66194度﻿ / 35.58056; 139.66194﻿ (新丸子駅)座標: 北緯35度34分50秒東経139度39分43秒﻿ / ﻿北緯35.58056度 東経139.66194度﻿ / 35.58056; 139.66194﻿ (新丸子駅);所属事業者: 東急電鉄;駅構造: 高架駅;ホーム: 2面4線;乗降人員-統計年度-: （東横線）16,004人/日（目黒線）5,248人/日（合計）21,252人/日-2020年-;開業年月日: 1926年（大正15年）2月14日;所属路線: ■東横線;駅番号: TY10;キロ程: 10.3 km（渋谷起点）;所属路線: ■目黒線*;駅番号: MG10;キロ程: 8.6 km（目黒起点）;1:  東横線;2:  目黒線;3: 上り;4:  東横線","日本の鉄道駅一覧_しや-しん","箇条書き","当駅前後の複々線を利用して東横線の列車と目黒線の列車の2系統が乗り入れており、それぞれ別路線として案内されている。駅番号も個別に与えられており、東横線がTY10、目黒線がMG10である。"
"新三河島駅","新三河島駅（しんみかわしまえき）","https://ja.wikipedia.org/wiki/新三河島駅","北緯35度44分14秒東経139度46分26.4秒","所在地: 東京都荒川区西日暮里六丁目2番1号北緯35度44分14秒東経139度46分26.4秒﻿ / ﻿北緯35.73722度 東経139.774000度﻿ / 35.73722; 139.774000﻿ (新三河島駅);駅番号: KS03;所属事業者: 京成電鉄;所属路線: ●本線;キロ程: 3.4 km（京成上野起点）;駅構造: 高架駅;ホーム: 1面2線;乗降人員-統計年度-: 4,710人/日-2020年-;開業年月日: 1931年（昭和6年）12月19日;1:  京成本線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","島式ホーム1面2線を有する高架駅。ホームの一部は明治通りにかかっている（1971年（昭和46年）のホーム延伸により、明治通りにかかるようになった）。出入口と改札口は同一階にあるが、改札口とホームを結ぶエレベーターが設置されている。"
"新三郷駅","新三郷駅（しんみさとえき）","https://ja.wikipedia.org/wiki/新三郷駅","北緯35度51分31.2秒東経139度52分9.63秒","所在地: 埼玉県三郷市新三郷ららシティ二丁目4-1北緯35度51分31.2秒東経139度52分9.63秒﻿ / ﻿北緯35.858667度 東経139.8693417度﻿ / 35.858667; 139.8693417﻿ (新三郷駅);駅番号: JM18;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■武蔵野線;キロ程: 80.1 km（鶴見起点）府中本町から51.3 km;電報略号: シミ;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗車人員-統計年度-: 11,952人/日（降車客含まず）-2020年-;開業年月日: 1985年（昭和60年）3月14日;備考: 業務委託駅;1:  武蔵野線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を持つ地上駅で、橋上駅舎を有している。開業時は上下線のホームが360m離れて設置されていて、ホーム中央に架道橋が架けられていた。上下線の位置が違う不便さを解消するため、どちらにプラットホームを寄せるかで、みさと団地・さつき団地の住民（団地に近い上り線に統合を主張）と、跡地の開発をしたい三郷市（有効活用する下り線に統合を主張）とで論争となっていたが、1999年（平成11年）3月20日に上り線（府中本町方面）が下り線側（西船橋方面）に移設されると共に、現在の形態となった。"
"新水俣駅","新水俣駅（しんみなまたえき）","https://ja.wikipedia.org/wiki/新水俣駅","北緯32度12分39.6秒東経130度25分45.6秒","所在地: 熊本県水俣市初野;所属事業者: 九州旅客鉄道（JR九州・駅詳細）肥薩おれんじ鉄道（駅詳細）;所在地: 熊本県水俣市初野305北緯32度12分39.6秒東経130度25分45.6秒﻿ / ﻿北緯32.211000度 東経130.429333度﻿ / 32.211000; 130.429333座標: 北緯32度12分39.6秒東経130度25分45.6秒﻿ / ﻿北緯32.211000度 東経130.429333度﻿ / 32.211000; 130.429333;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■九州新幹線（鹿児島ルート）;キロ程: 194.1km（博多起点）新大阪から816.4 km;電報略号: シミ;駅構造: 高架駅;ホーム: 2面3線;乗車人員-統計年度-: 590人/日（降車客含まず）-2017年-;開業年月日: 2004年（平成16年）3月13日;備考: 直営駅みどりの窓口有;11・12:  九州新幹線;13: 下り;所在地: 熊本県水俣市初野;駅番号: OR12;所属事業者: 肥薩おれんじ鉄道;所属路線: 肥薩おれんじ鉄道線;キロ程: 45.8km（八代起点）門司港から278.1 km;電報略号: オレシミ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 88人/日-2014年-;開業年月日: 2004年（平成16年）3月13日;備考: 無人駅;1: ■肥薩おれんじ鉄道;2: 上り;所在地: 熊本県水俣市初野;所属事業者: 九州旅客鉄道（JR九州・駅詳細）肥薩おれんじ鉄道（駅詳細）;所在地: 熊本県水俣市初野305北緯32度12分39.6秒東経130度25分45.6秒﻿ / ﻿北緯32.211000度 東経130.429333度﻿ / 32.211000; 130.429333座標: 北緯32度12分39.6秒東経130度25分45.6秒﻿ / ﻿北緯32.211000度 東経130.429333度﻿ / 32.211000; 130.429333;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■九州新幹線（鹿児島ルート）;キロ程: 194.1km（博多起点）新大阪から816.4 km;電報略号: シミ;駅構造: 高架駅;ホーム: 2面3線;乗車人員-統計年度-: 590人/日（降車客含まず）-2017年-;開業年月日: 2004年（平成16年）3月13日;備考: 直営駅みどりの窓口有;11・12:  九州新幹線;13: 下り;所在地: 熊本県水俣市初野;駅番号: OR12;所属事業者: 肥薩おれんじ鉄道;所属路線: 肥薩おれんじ鉄道線;キロ程: 45.8km（八代起点）門司港から278.1 km;電報略号: オレシミ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 88人/日-2014年-;開業年月日: 2004年（平成16年）3月13日;備考: 無人駅;1: ■肥薩おれんじ鉄道;2: 上り;所在地: 熊本県水俣市初野;所属事業者: 九州旅客鉄道（JR九州・駅詳細）肥薩おれんじ鉄道（駅詳細）;所在地: 熊本県水俣市初野305北緯32度12分39.6秒東経130度25分45.6秒﻿ / ﻿北緯32.211000度 東経130.429333度﻿ / 32.211000; 130.429333座標: 北緯32度12分39.6秒東経130度25分45.6秒﻿ / ﻿北緯32.211000度 東経130.429333度﻿ / 32.211000; 130.429333;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■九州新幹線（鹿児島ルート）;キロ程: 194.1km（博多起点）新大阪から816.4 km;電報略号: シミ;駅構造: 高架駅;ホーム: 2面3線;乗車人員-統計年度-: 590人/日（降車客含まず）-2017年-;開業年月日: 2004年（平成16年）3月13日;備考: 直営駅みどりの窓口有;11・12:  九州新幹線;13: 下り;所在地: 熊本県水俣市初野;駅番号: OR12;所属事業者: 肥薩おれんじ鉄道;所属路線: 肥薩おれんじ鉄道線;キロ程: 45.8km（八代起点）門司港から278.1 km;電報略号: オレシミ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 88人/日-2014年-;開業年月日: 2004年（平成16年）3月13日;備考: 無人駅;1: ■肥薩おれんじ鉄道;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","九州旅客鉄道（JR九州）の九州新幹線 (鹿児島ルート)が乗り入れており、当駅には「さくら」、または「つばめ」が毎時1 - 2本程度停車する。「さくら」のうち、新大阪駅発着の列車が1日に8.5往復停車している。なお、当駅に停車する「さくら」は熊本駅- 鹿児島中央駅間は各駅停車となる列車のみで、同区間を速達運転する列車は当駅には停車しない。"
