"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法"
"大室山 (静岡県)","▲大室山","https://ja.wikipedia.org/wiki/大室山_(静岡県)","北緯34度54分11秒東経139度5分40秒","標高: 580 m;所在地: 静岡県伊東市;位置: 北緯34度54分11秒東経139度5分40秒﻿ / ﻿北緯34.90306度 東経139.09444度﻿ / 34.90306; 139.09444座標: 北緯34度54分11秒東経139度5分40秒﻿ / ﻿北緯34.90306度 東経139.09444度﻿ / 34.90306; 139.09444;山系: 独立峰 (伊豆東部火山群);種類: スコリア丘[1];最新噴火: 約4000年前[1]","日本の山一覧","箇条書き"
"天城山","▲天城山- 日本百名山","https://ja.wikipedia.org/wiki/天城山","北緯34度51分46秒東経139度00分06秒","標高: 万三郎岳 1,406[1]m;所在地: 静岡県伊豆市・伊東市・賀茂郡東伊豆町・賀茂郡河津町;位置: 北緯34度51分46秒東経139度00分06秒座標: 北緯34度51分46秒 東経139度00分06秒[1];山系: 伊豆半島;種類: 成層火山;標高: 万三郎岳 1,406[1]m;所在地: 静岡県伊豆市・伊東市・賀茂郡東伊豆町・賀茂郡河津町;位置: 北緯34度51分46秒東経139度00分06秒座標: 北緯34度51分46秒 東経139度00分06秒[1];山系: 伊豆半島;種類: 成層火山","日本の山一覧","箇条書き"
"有度山","有度山","https://ja.wikipedia.org/wiki/有度山","北緯34度58分25.582秒東経138度27分56.664秒","標高: 307 m;所在地: 日本静岡県静岡市駿河区・清水区;位置: 北緯34度58分25.582秒東経138度27分56.664秒座標: 北緯34度58分25.582秒 東経138度27分56.664秒","日本の山一覧","箇条書き"
"久能山","久能山","https://ja.wikipedia.org/wiki/久能山","","","日本の山一覧","箇条書き"
"茶臼山 (愛知県・長野県)","茶臼山","https://ja.wikipedia.org/wiki/茶臼山_(愛知県・長野県)","北緯35度13分39秒東経137度39分20秒","標高: 1415.23[1]m;所在地: 日本愛知県北設楽郡豊根村長野県下伊那郡根羽村;位置: 北緯35度13分39秒東経137度39分20秒座標: 北緯35度13分39秒 東経137度39分20秒[2];山系: 美濃三河高原（奥三河）","日本の山一覧","箇条書き"
"段戸山","段戸山","https://ja.wikipedia.org/wiki/段戸山","北緯35度09分09秒東経137度29分42秒","標高: 1,153[1]m;所在地: 日本愛知県北設楽郡設楽町;位置: 北緯35度09分09秒東経137度29分42秒座標: 北緯35度09分09秒 東経137度29分42秒","日本の山一覧","箇条書き"
"鳳来寺山","鳳来寺山","https://ja.wikipedia.org/wiki/鳳来寺山","北緯34度58分58.51秒東経137度34分57.36秒","標高: 695 m;所在地: 日本愛知県新城市鳳来寺;位置: 北緯34度58分58.51秒東経137度34分57.36秒座標: 北緯34度58分58.51秒 東経137度34分57.36秒","日本の山一覧","箇条書き"
"本宮山 (岡崎市・豊川市・新城市)","本宮山","https://ja.wikipedia.org/wiki/本宮山_(岡崎市・豊川市・新城市)","北緯34度54分35秒東経137度25分14秒","標高: 789.31[1]m;所在地: 日本愛知県岡崎市石原町愛知県豊川市上長山町愛知県新城市作手保永;位置: 北緯34度54分35秒東経137度25分14秒座標: 北緯34度54分35秒 東経137度25分14秒[2];山系: 三河山地","日本の山一覧","箇条書き"
"六所山 (存在しないページ)","六所山","https://ja.wikipedia.org/w/index.php?title=六所山&amp;action=edit&amp;redlink=1","","","日本の山一覧","箇条書き"
"猿投山","猿投山","https://ja.wikipedia.org/wiki/猿投山","北緯35度12分21秒東経137度10分01秒","標高: 628.92[1]m;所在地: 愛知県豊田市・瀬戸市;位置: 北緯35度12分21秒東経137度10分01秒[2];山系: 美濃三河高原;種類: 隆起（花崗岩）","日本の山一覧","箇条書き"
"三ヶ根山","三ヶ根山","https://ja.wikipedia.org/wiki/三ヶ根山","北緯34度48分57.90秒東経137度09分42.33秒","標高: 321 m;所在地: 日本愛知県額田郡幸田町・西尾市・蒲郡市;位置: 北緯34度48分57.90秒東経137度09分42.33秒座標: 北緯34度48分57.90秒 東経137度09分42.33秒;山系: 幡豆山塊[1]","日本の山一覧","箇条書き"
"三国山 (岐阜県)","三国山","https://ja.wikipedia.org/wiki/三国山_(岐阜県)","北緯35度15分18秒東経137度11分25秒","標高: 700.98[1]m;所在地: 岐阜県土岐市愛知県豊田市[2];位置: 北緯35度15分18秒東経137度11分25秒[1];山系: 美濃三河高原;標高: 1,610.98[1]m;所在地: 岐阜県下呂市・中津川市長野県木曽郡王滝村;位置: 北緯35度47分45秒東経137度21分37秒[1];山系: 阿寺山地;標高: 1,161.62[1]m;所在地: 岐阜県恵那市長野県下伊那郡根羽村愛知県豊田市[15];位置: 北緯35度17分21秒東経137度33分40秒[1];山系: 美濃三河高原;標高: 700.98[1]m;所在地: 岐阜県土岐市愛知県豊田市[2];位置: 北緯35度15分18秒東経137度11分25秒[1];山系: 美濃三河高原;標高: 1,610.98[1]m;所在地: 岐阜県下呂市・中津川市長野県木曽郡王滝村;位置: 北緯35度47分45秒東経137度21分37秒[1];山系: 阿寺山地;標高: 1,161.62[1]m;所在地: 岐阜県恵那市長野県下伊那郡根羽村愛知県豊田市[15];位置: 北緯35度17分21秒東経137度33分40秒[1];山系: 美濃三河高原;標高: 700.98[1]m;所在地: 岐阜県土岐市愛知県豊田市[2];位置: 北緯35度15分18秒東経137度11分25秒[1];山系: 美濃三河高原;標高: 1,610.98[1]m;所在地: 岐阜県下呂市・中津川市長野県木曽郡王滝村;位置: 北緯35度47分45秒東経137度21分37秒[1];山系: 阿寺山地;標高: 1,161.62[1]m;所在地: 岐阜県恵那市長野県下伊那郡根羽村愛知県豊田市[15];位置: 北緯35度17分21秒東経137度33分40秒[1];山系: 美濃三河高原;標高: 700.98[1]m;所在地: 岐阜県土岐市愛知県豊田市[2];位置: 北緯35度15分18秒東経137度11分25秒[1];山系: 美濃三河高原;標高: 1,610.98[1]m;所在地: 岐阜県下呂市・中津川市長野県木曽郡王滝村;位置: 北緯35度47分45秒東経137度21分37秒[1];山系: 阿寺山地;標高: 1,161.62[1]m;所在地: 岐阜県恵那市長野県下伊那郡根羽村愛知県豊田市[15];位置: 北緯35度17分21秒東経137度33分40秒[1];山系: 美濃三河高原","日本の山一覧","箇条書き"
"呉羽山","呉羽山","https://ja.wikipedia.org/wiki/呉羽山","北緯36度41分52.8秒東経137度9分50.5秒","所在地: 富山県（富山平野）;位置: 北緯36度41分52.8秒東経137度9分50.5秒﻿ / ﻿北緯36.698000度 東経137.164028度﻿ / 36.698000; 137.164028座標: 北緯36度41分52.8秒東経137度9分50.5秒﻿ / ﻿北緯36.698000度 東経137.164028度﻿ / 36.698000; 137.164028;最高峰: 城山（145.3m）","日本の山一覧","箇条書き"
"二上山 (富山県)","二上山","https://ja.wikipedia.org/wiki/二上山_(富山県)","北緯36度47分24秒東経137度00分55秒","標高: 274 m;所在地: 日本富山県高岡市・氷見市;位置: 北緯36度47分24秒東経137度00分55秒﻿ / ﻿北緯36.789990度 東経137.015386度﻿ / 36.789990; 137.015386座標: 北緯36度47分24秒東経137度00分55秒﻿ / ﻿北緯36.789990度 東経137.015386度﻿ / 36.789990; 137.015386;山系: 二上丘陵","日本の山一覧","箇条書き"
"城山 (富山県高岡市)","城山","https://ja.wikipedia.org/wiki/城山_(富山県高岡市)","北緯36度47分14秒東経137度00分33秒","標高: 258.9 m;所在地: 日本・富山県高岡市;位置: 北緯36度47分14秒東経137度00分33秒﻿ / ﻿北緯36.787145度 東経137.009199度﻿ / 36.787145; 137.009199座標: 北緯36度47分14秒東経137度00分33秒﻿ / ﻿北緯36.787145度 東経137.009199度﻿ / 36.787145; 137.009199;山系: 二上丘陵","日本の山一覧","箇条書き"
"鉢伏山 (富山県高岡市)","鉢伏山","https://ja.wikipedia.org/wiki/鉢伏山_(富山県高岡市)","北緯36度47分50秒東経137度01分22秒","標高: 179.2 m;所在地: 日本・富山県高岡市;位置: 北緯36度47分50秒東経137度01分22秒﻿ / ﻿北緯36.797184度 東経137.022799度﻿ / 36.797184; 137.022799座標: 北緯36度47分50秒東経137度01分22秒﻿ / ﻿北緯36.797184度 東経137.022799度﻿ / 36.797184; 137.022799;山系: 二上丘陵","日本の山一覧","箇条書き"
"大師ヶ岳","大師ヶ岳","https://ja.wikipedia.org/wiki/大師ヶ岳","北緯36度48分8.6秒東経137度0分48.3秒","標高: 253.6 m;所在地: 日本富山県高岡市・氷見市;位置: 北緯36度48分8.6秒東経137度0分48.3秒﻿ / ﻿北緯36.802389度 東経137.013417度﻿ / 36.802389; 137.013417座標: 北緯36度48分8.6秒東経137度0分48.3秒﻿ / ﻿北緯36.802389度 東経137.013417度﻿ / 36.802389; 137.013417;山系: 二上丘陵","日本の山一覧","箇条書き"
"金剛堂山","金剛堂山","https://ja.wikipedia.org/wiki/金剛堂山","北緯36度22分44秒東経137度02分56秒","標高: 1,650 m;所在地: 日本富山県富山市、南砺市岐阜県飛騨市;位置: 北緯36度22分44秒東経137度02分56秒座標: 北緯36度22分44秒 東経137度02分56秒;山系: 飛騨高地","日本の山一覧","箇条書き"
"人形山","人形山","https://ja.wikipedia.org/wiki/人形山","北緯36度20分56秒東経136度56分23秒","標高: 1,726[1]m;所在地: 日本富山県南砺市岐阜県大野郡白川村;位置: 北緯36度20分56秒東経136度56分23秒座標: 北緯36度20分56秒 東経136度56分23秒[1];山系: 飛騨高地","日本の山一覧","箇条書き"
"猿ヶ馬場山 (岐阜県)","猿ヶ馬場山","https://ja.wikipedia.org/wiki/猿ヶ馬場山_(岐阜県)","北緯36度13分33秒東経136度56分34秒","標高: 1,875[1]m;所在地: 日本岐阜県大野郡白川村;位置: 北緯36度13分33秒東経136度56分34秒座標: 北緯36度13分33秒 東経136度56分34秒[1];山系: 飛騨高地","日本の山一覧","箇条書き"
"鷲ヶ岳 (岐阜県)","▲鷲ヶ岳","https://ja.wikipedia.org/wiki/鷲ヶ岳_(岐阜県)","北緯35度56分25秒東経136度58分17秒","標高: 1,671.48[1]m;所在地: 日本岐阜県郡上市・高山市;位置: 北緯35度56分25秒東経136度58分17秒座標: 北緯35度56分25秒 東経136度58分17秒[2];山系: 飛騨高地","日本の山一覧","箇条書き"
"烏帽子岳 (飛騨高地)","▲烏帽子岳","https://ja.wikipedia.org/wiki/烏帽子岳_(飛騨高地)","北緯35度56分2.41秒東経136度59分52.69秒","標高: 1,625.20[1]m;所在地: 日本岐阜県高山市、郡上市;位置: 北緯35度56分2.41秒東経136度59分52.69秒座標: 北緯35度56分2.41秒 東経136度59分52.69秒[1];山系: 飛騨高地","日本の山一覧","箇条書き"
"位山","位山","https://ja.wikipedia.org/wiki/位山","北緯36度02分18秒東経137度11分48秒","標高: 1,529.15[1]m;所在地: 日本岐阜県高山市、下呂市;位置: 北緯36度02分18秒東経137度11分48秒[2];山系: 飛騨高地","日本の山一覧","箇条書き"
"川上岳","川上岳（かおれだけ）","https://ja.wikipedia.org/wiki/川上岳","北緯36度00分29秒東経137度08分58秒","標高: 1,625[1]m;所在地: 岐阜県高山市、下呂市;位置: 北緯36度00分29秒東経137度08分58秒;山系: 飛騨高地","日本の山一覧","箇条書き"
"宝立山 (存在しないページ)","宝立山","https://ja.wikipedia.org/w/index.php?title=宝立山&amp;action=edit&amp;redlink=1","","","日本の山一覧","箇条書き"
"高洲山","高洲山","https://ja.wikipedia.org/wiki/高洲山","北緯37度23分12秒東経136度57分39秒","標高: 567 m;所在地: 日本石川県輪島市;位置: 北緯37度23分12秒東経136度57分39秒座標: 北緯37度23分12秒 東経136度57分39秒;山系: 奥能登丘陵","日本の山一覧","箇条書き"
"石動山","石動山","https://ja.wikipedia.org/wiki/石動山","北緯36度57分56秒東経136度58分15秒","標高: 564 m;所在地: 石川県鹿島郡中能登町、七尾市、富山県氷見市;位置: 北緯36度57分56秒東経136度58分15秒﻿ / ﻿北緯36.96556度 東経136.97083度﻿ / 36.96556; 136.97083;山系: 宝達丘陵","日本の山一覧","箇条書き"
"宝達山","宝達山","https://ja.wikipedia.org/wiki/宝達山","北緯36度46分54.8秒東経136度48分46.9秒","標高: 637.1 m;所在地: 日本石川県羽咋郡宝達志水町;位置: 北緯36度46分54.8秒東経136度48分46.9秒座標: 北緯36度46分54.8秒 東経136度48分46.9秒;山系: 宝達丘陵","日本の山一覧","箇条書き"
"医王山","医王山","https://ja.wikipedia.org/wiki/医王山","北緯36度30分46秒東経136度47分46秒","標高: 939.07[1]m;所在地: 石川県金沢市富山県南砺市;位置: 北緯36度30分46秒東経136度47分46秒[2];山系: 両白山地;初登頂: 719年（泰澄大師）[3]","日本の山一覧","箇条書き"
"大門山","大門山","https://ja.wikipedia.org/wiki/大門山","北緯36度21分55秒東経136度48分13秒","標高: 1571.59[1]m;所在地: 日本石川県金沢市、富山県南砺市;位置: 北緯36度21分55秒東経136度48分13秒座標: 北緯36度21分55秒 東経136度48分13秒[2];山系: 両白山地","日本の山一覧","箇条書き"
"大笠山","大笠山","https://ja.wikipedia.org/wiki/大笠山","北緯36度19分14秒東経136度47分23秒","標高: 1,821.84[1]m;所在地: 石川県白山市富山県南砺市;位置: 北緯36度19分14秒東経136度47分23秒座標: 北緯36度19分14秒 東経136度47分23秒[2];山系: 両白山地","日本の山一覧","箇条書き"
"笈ヶ岳","笈ヶ岳","https://ja.wikipedia.org/wiki/笈ヶ岳","北緯36度17分55秒東経136度47分32秒","標高: 1841.35 m;所在地: 富山県南砺市、石川県白山市、岐阜県大野郡白川村;位置: 北緯36度17分55秒東経136度47分32秒;山系: 両白山地;初登頂: 1518年以前","日本の山一覧","箇条書き"
"三方岩岳","▲三方岩岳","https://ja.wikipedia.org/wiki/三方岩岳","北緯36度15分30秒東経136度50分40秒","標高: 1,736[1]m;所在地: 石川県白山市岐阜県大野郡白川村;位置: 北緯36度15分30秒東経136度50分40秒座標: 北緯36度15分30秒 東経136度50分40秒[1];山系: 両白山地;種類: 火山","日本の山一覧","箇条書き"
"白山","▲白山- 日本百名山","https://ja.wikipedia.org/wiki/白山","北緯36度09分18秒東経136度46分17秒","標高: 2,702.14[1]m;所在地: 日本石川県白山市岐阜県大野郡白川村;位置: 北緯36度09分18秒東経136度46分17秒座標: 北緯36度09分18秒 東経136度46分17秒[2];山系: 両白山地;種類: 成層火山（活火山ランクC）;初登頂: 717年 （泰澄上人）","日本の山一覧","箇条書き"
"大日ヶ岳","▲大日ヶ岳","https://ja.wikipedia.org/wiki/大日ヶ岳","北緯36度00分05秒東経136度50分16秒","標高: 1708.87[1]m;所在地: 日本岐阜県郡上市、高山市;位置: 北緯36度00分05秒東経136度50分16秒座標: 北緯36度00分05秒 東経136度50分16秒[2];山系: 両白山地;初登頂: 717年 (泰澄上人)","日本の山一覧","箇条書き"
"経ヶ岳 (福井県)","▲経ヶ岳","https://ja.wikipedia.org/wiki/経ヶ岳_(福井県)","北緯36度02分47秒東経136度37分19秒","標高: 1,625.20[1]m;所在地: 日本福井県勝山市・大野市;位置: 北緯36度02分47秒東経136度37分19秒座標: 北緯36度02分47秒 東経136度37分19秒[2];山系: 両白山地;種類: 成層火山","日本の山一覧","箇条書き"
"野伏ヶ岳","▲野伏ヶ岳","https://ja.wikipedia.org/wiki/野伏ヶ岳","北緯36度00分46秒東経136度43分57秒","標高: 1,674.28[1]m;所在地: 日本岐阜県郡上市白鳥町福井県大野市;位置: 北緯36度00分46秒東経136度43分57秒座標: 北緯36度00分46秒 東経136度43分57秒[2];山系: 両白山地;野伏ヶ岳:","日本の山一覧","箇条書き"
"大日山","▲大日山","https://ja.wikipedia.org/wiki/大日山","北緯36度09分43秒東経136度29分35秒","標高: 1,368[1]m;所在地: 日本福井県勝山市石川県加賀市・小松市;位置: 北緯36度09分43秒東経136度29分35秒座標: 北緯36度09分43秒 東経136度29分35秒[1];山系: 両白山地","日本の山一覧","箇条書き"
