"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"下島駅 (長野県松本市)","下島駅 (長野県松本市)（しもじまえき・アルピコ交通上高地線）","https://ja.wikipedia.org/wiki/下島駅_(長野県松本市)","北緯36度12分22.85秒東経137度52分19.12秒","所在地: 長野県松本市波田下島4417-12北緯36度12分22.85秒東経137度52分19.12秒﻿ / ﻿北緯36.2063472度 東経137.8719778度﻿ / 36.2063472; 137.8719778座標: 北緯36度12分22.85秒東経137度52分19.12秒﻿ / ﻿北緯36.2063472度 東経137.8719778度﻿ / 36.2063472; 137.8719778;駅番号: AK-11;所属事業者: アルピコ交通;所属路線: 上高地線;キロ程: 9.5 km（松本起点）;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 192人/日（降車客含まず）-2017年-;乗降人員-統計年度-: 419人/日-2017年-;開業年月日: 1922年（大正11年）5月10日","日本の鉄道駅一覧_し-しも","箇条書き","単式ホーム1面1線を有する地上駅。無人駅である。駅舎はないが、ホームにプラスチック製の屋根で覆われた待合所がある。ホームの南側に線路が、北側に国道がある。"
"下新庄駅","下新庄駅（しもしんじょうえき）","https://ja.wikipedia.org/wiki/下新庄駅","北緯34度44分48.84秒東経135度31分11.05秒","所在地: 大阪市東淀川区下新庄五丁目1番21号北緯34度44分48.84秒東経135度31分11.05秒﻿ / ﻿北緯34.7469000度 東経135.5197361度﻿ / 34.7469000; 135.5197361座標: 北緯34度44分48.84秒東経135度31分11.05秒﻿ / ﻿北緯34.7469000度 東経135.5197361度﻿ / 34.7469000; 135.5197361;駅番号: HK88;所属事業者: 阪急電鉄;所属路線: ■千里線;キロ程: 4.4 km（天神橋筋六丁目起点）大阪梅田から7.5 km;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 9,084人/日-2019年-;開業年月日: 1921年（大正10年）4月1日;1: ■千里線;2: 下り","日本の鉄道駅一覧_し-しも","箇条書き","2021年現在、高架工事中である。"
"下新田駅","下新田駅（しもしんでんえき）","https://ja.wikipedia.org/wiki/下新田駅","北緯36度24分27.31秒東経139度18分54.24秒","所在地: 群馬県桐生市相生町二丁目18-15北緯36度24分27.31秒東経139度18分54.24秒﻿ / ﻿北緯36.4075861度 東経139.3150667度﻿ / 36.4075861; 139.3150667座標: 北緯36度24分27.31秒東経139度18分54.24秒﻿ / ﻿北緯36.4075861度 東経139.3150667度﻿ / 36.4075861; 139.3150667;駅番号: WK02;所属事業者: わたらせ渓谷鐵道;所属路線: ■わたらせ渓谷線;キロ程: 1.9 km（桐生起点）;電報略号: モシ;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 56人/日-2019年-;開業年月日: 1992年（平成4年）3月14日","日本の鉄道駅一覧_し-しも","箇条書き","桐生駅から施設を共用している東日本旅客鉄道（JR東日本）両毛線との施設上の分岐点である下新田信号場内においてわたらせ渓谷鐵道わたらせ渓谷線のみ旅客扱いを行うものである。したがって外形上は同信号場と同一の施設である。なお、当線の0kmポストは当駅の150mほど桐生方に設置されている。"
"下神明駅","下神明駅（しもしんめいえき）","https://ja.wikipedia.org/wiki/下神明駅","北緯35度36分31.8秒東経139度43分34.4秒","所在地: 東京都品川区西品川一丁目29番6号北緯35度36分31.8秒東経139度43分34.4秒﻿ / ﻿北緯35.608833度 東経139.726222度﻿ / 35.608833; 139.726222座標: 北緯35度36分31.8秒東経139度43分34.4秒﻿ / ﻿北緯35.608833度 東経139.726222度﻿ / 35.608833; 139.726222;駅番号: OM02;所属事業者: 東急電鉄;所属路線: ■大井町線;キロ程: 0.8 km（大井町起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 6,711人/日-2020年-;開業年月日: 1927年（昭和2年）7月6日;1:  大井町線;2: 上り","日本の鉄道駅一覧_し-しも","箇条書き","相対式ホーム2面2線を有する高架駅である。サービスマネジャー導入駅のため大井町駅から遠隔監視している。"
"下菅谷駅","下菅谷駅（しもすがやえき）","https://ja.wikipedia.org/wiki/下菅谷駅","北緯36度26分7.3秒東経140度29分38.5秒","所在地: 茨城県那珂市菅谷4106北緯36度26分7.3秒東経140度29分38.5秒﻿ / ﻿北緯36.435361度 東経140.494028度﻿ / 36.435361; 140.494028座標: 北緯36度26分7.3秒東経140度29分38.5秒﻿ / ﻿北緯36.435361度 東経140.494028度﻿ / 36.435361; 140.494028;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■水郡線;キロ程: 7.8 km（水戸起点）;電報略号: モス;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 172人/日（降車客含まず）-2008年-;開業年月日: 1897年（明治30年）11月16日;備考: 無人駅（自動券売機 有）;駅舎側: ■水郡線;反対側: 上り","日本の鉄道駅一覧_し-しも","箇条書き","相対式ホーム2面2線を有する地上駅。互いのホームは跨線橋で連絡している。水戸方面ホームには木造の待合室がある。"
"下諏訪駅","下諏訪駅（しもすわえき）","https://ja.wikipedia.org/wiki/下諏訪駅","北緯36度4分19.58秒東経138度5分5.21秒","所在地: 長野県諏訪郡下諏訪町広瀬町北緯36度4分19.58秒東経138度5分5.21秒﻿ / ﻿北緯36.0721056度 東経138.0847806度﻿ / 36.0721056; 138.0847806座標: 北緯36度4分19.58秒東経138度5分5.21秒﻿ / ﻿北緯36.0721056度 東経138.0847806度﻿ / 36.0721056; 138.0847806;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■中央本線;キロ程: 206.3 km（東京起点）;電報略号: シス;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,580人/日（降車客含まず）-2020年-;開業年月日: 1905年（明治38年）11月25日;備考: 直営駅みどりの窓口有標高：767.5m;1: ■中央本線;2: 下り;3: （臨時ホーム）","日本の鉄道駅一覧_し-しも","箇条書き","諏訪湖の北に位置する当駅は諏訪大社下社、下諏訪温泉といった観光地の拠点である。標高は767.5メートルで、諏訪湖を取り巻く上諏訪駅、下諏訪駅、岡谷駅の中では最も高い位置にある。駅前には、2本の御柱が建ち、諏訪大社下社の最寄り駅にふさわしい構えである。この御柱は、1998年（平成10年）の長野オリンピック開会式の際、「長野オリンピックスタジアム」の選手入場口に建てられたものである。"
"下曽我駅","下曽我駅（しもそがえき）","https://ja.wikipedia.org/wiki/下曽我駅","北緯35度18分13.8秒東経139度11分0秒","所在地: 神奈川県小田原市曽我原北緯35度18分13.8秒東経139度11分0秒﻿ / ﻿北緯35.303833度 東経139.18333度﻿ / 35.303833; 139.18333﻿ (下曽我駅)座標: 北緯35度18分13.8秒東経139度11分0秒﻿ / ﻿北緯35.303833度 東経139.18333度﻿ / 35.303833; 139.18333﻿ (下曽我駅);駅番号: CB  01;所属事業者: 東海旅客鉄道（JR東海）日本貨物鉄道（JR貨物）;所属路線: CB御殿場線;キロ程: 3.8 km（国府津起点）;電報略号: モソ;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 1,313人/日（降車客含まず）-2019年-;開業年月日: 1922年（大正11年）5月15日;備考: JR東海：駅員配置駅（夜間無人駅）JR全線きっぷうりば有;1: CB御殿場線;2: 下り","日本の鉄道駅一覧_し-しも","箇条書き","御殿場線の第一種鉄道事業者であるJR東海と、同線の第二種鉄道事業者であるJR貨物が共同で使用する駅である。但し、JR東海が運行する旅客列車の発着はあるが、JR貨物が運営する貨物列車の発着はない。1922年の駅の開設時より日本国有鉄道（国鉄）やその前身組織など一つの事業者により運営されてきたが、1987年の国鉄分割民営化に際して駅の旅客営業をJR東海が、貨物営業をJR貨物がそれぞれ継承したため、2社が共有する現在の形態になった。"
"下曽根駅","下曽根駅（しもそねえき）","https://ja.wikipedia.org/wiki/下曽根駅","北緯33度49分56.51秒東経130度56分5.32秒","所在地: 北九州市小倉南区下曽根一丁目8-21北緯33度49分56.51秒東経130度56分5.32秒﻿ / ﻿北緯33.8323639度 東経130.9348111度﻿ / 33.8323639; 130.9348111;駅番号: JF  06;所属事業者: 九州旅客鉄道（JR九州）;所属路線: JF日豊本線;キロ程: 11.6 km（小倉起点）;電報略号: シソ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗車人員-統計年度-: 6,752人/日（降車客含まず）-2019年-;開業年月日: 1895年（明治28年）10月25日;備考: 業務委託駅みどりの窓口有北九州市内駅* 1945年に曽根駅から改称。;1: JF日豊本線;2: 上り","日本の鉄道駅一覧_し-しも","箇条書き","戦時中、下曽根駅から陸軍航空本部福岡支所（当時の支所の住所地は「小倉市大字曽根町大字横沼」）までの1,400mの区間に、火薬類などを運び入れる専用線があった。戦後の1946年（昭和21年）5月4日午前10時30分頃、この支所に集積してあった爆弾が突然爆発し、約一昼夜に亙って爆発が繰り返され1人が即死、6人が行方不明、16人が重軽傷を負ったほか、家屋6戸が焼失、6戸が全半壊、約1,000戸もの窓ガラスが割れるなどの大惨事となった。その爆発音は筑豊地区まで届いたという。この爆発により、駅も爆発物の破片によって窓ガラスはすべて割れ建物の壁は崩れ落ちるという大損害を受けた。幸いこの爆発の際には火薬を載せた貨物列車や旅客列車をすぐ避難させたため、駅での負傷者は出なかったという。しかしながら専用線はレールがぐにゃぐにゃに曲がり、停まっていたはずの貨車3両は跡形もなく消し飛んでいた。この爆発事故については未だ事故原因が不明だが、爆弾の集積所近くで子供の遺体が見つかったことから、打ち上げるとパラシュートが開きその風圧で信管が爆発するタイプの高射砲弾で子供たちが遊んでいたときに誤って爆発し、それが他の爆弾を誘発したものだとみられている。この専用線はその後1951年（昭和26年）に廃止された。"
"下田駅","下田駅（しもだえき）","https://ja.wikipedia.org/wiki/下田駅","北緯40度35分31.26秒東経141度24分27.78秒","所在地: 青森県上北郡おいらせ町境田126-10北緯40度35分31.26秒東経141度24分27.78秒﻿ / ﻿北緯40.5920167度 東経141.4077167度﻿ / 40.5920167; 141.4077167座標: 北緯40度35分31.26秒東経141度24分27.78秒﻿ / ﻿北緯40.5920167度 東経141.4077167度﻿ / 40.5920167; 141.4077167;所属事業者: 青い森鉄道;所属路線: ■青い森鉄道線;キロ程: 37.0km（目時起点）東京から654.3 km;電報略号: モタ;駅構造: 地上駅;ホーム: 2面3線;乗降人員-統計年度-: 480人/日-2018年-;開業年月日: 1891年（明治24年）12月20日;備考: 直営駅;1: ■青い森鉄道線;2: （予備ホーム）;3: ■青い森鉄道線","日本の鉄道駅一覧_し-しも","箇条書き","国鉄・JR時代には、特急はつかりが1日1往復停車していた時期もあった。"
"下平駅","下平駅（しもだいらえき）","https://ja.wikipedia.org/wiki/下平駅","北緯35度34分20.68秒東経137度53分45.11秒","所在地: 長野県下伊那郡高森町山吹303北緯35度34分20.68秒東経137度53分45.11秒﻿ / ﻿北緯35.5724111度 東経137.8958639度﻿ / 35.5724111; 137.8958639座標: 北緯35度34分20.68秒東経137度53分45.11秒﻿ / ﻿北緯35.5724111度 東経137.8958639度﻿ / 35.5724111; 137.8958639;所属事業者: 東海旅客鉄道（JR東海）;所属路線: CD飯田線;キロ程: 139.5 km（豊橋起点）;電報略号: シラ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 105人/日（降車客含まず）-2018年-;開業年月日: 1923年（大正12年）3月13日;備考: 駅員無配置駅標高：442m","日本の鉄道駅一覧_し-しも","箇条書き","単式ホーム1面1線を持つ地上駅。飯田駅管理の無人駅で駅舎はなく、ホーム上に待合所がある。"
"下高井戸駅","下高井戸駅（しもたかいどえき）","https://ja.wikipedia.org/wiki/下高井戸駅","北緯35度39分58秒東経139度38分29秒","所在地: 東京都世田谷区松原三丁目29番17号北緯35度39分58秒東経139度38分29秒﻿ / ﻿北緯35.66611度 東経139.64139度﻿ / 35.66611; 139.64139座標: 北緯35度39分58秒東経139度38分29秒﻿ / ﻿北緯35.66611度 東経139.64139度﻿ / 35.66611; 139.64139;所属事業者: 京王電鉄（駅詳細）東急電鉄（駅詳細）;駅番号: KO07;所属事業者: 京王電鉄;所属路線: ■京王線;キロ程: 6.1 km（新宿起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗降人員-統計年度-: 29,914人/日-2020年-;開業年月日: 1913年（大正2年）4月15日;1:  京王線;2: 上り;駅番号: SG10;所属事業者: 東急電鉄;所属路線: ■世田谷線;キロ程: 5.0 km（三軒茶屋起点）;駅構造: 地上駅;ホーム: 2面1線;開業年月日: 1925年（大正14年）5月1日;北側:  世田谷線;南側: 下り;所在地: 東京都世田谷区松原三丁目29番17号北緯35度39分58秒東経139度38分29秒﻿ / ﻿北緯35.66611度 東経139.64139度﻿ / 35.66611; 139.64139座標: 北緯35度39分58秒東経139度38分29秒﻿ / ﻿北緯35.66611度 東経139.64139度﻿ / 35.66611; 139.64139;所属事業者: 京王電鉄（駅詳細）東急電鉄（駅詳細）;駅番号: KO07;所属事業者: 京王電鉄;所属路線: ■京王線;キロ程: 6.1 km（新宿起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗降人員-統計年度-: 29,914人/日-2020年-;開業年月日: 1913年（大正2年）4月15日;1:  京王線;2: 上り;駅番号: SG10;所属事業者: 東急電鉄;所属路線: ■世田谷線;キロ程: 5.0 km（三軒茶屋起点）;駅構造: 地上駅;ホーム: 2面1線;開業年月日: 1925年（大正14年）5月1日;北側:  世田谷線;南側: 下り;所在地: 東京都世田谷区松原三丁目29番17号北緯35度39分58秒東経139度38分29秒﻿ / ﻿北緯35.66611度 東経139.64139度﻿ / 35.66611; 139.64139座標: 北緯35度39分58秒東経139度38分29秒﻿ / ﻿北緯35.66611度 東経139.64139度﻿ / 35.66611; 139.64139;所属事業者: 京王電鉄（駅詳細）東急電鉄（駅詳細）;駅番号: KO07;所属事業者: 京王電鉄;所属路線: ■京王線;キロ程: 6.1 km（新宿起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗降人員-統計年度-: 29,914人/日-2020年-;開業年月日: 1913年（大正2年）4月15日;1:  京王線;2: 上り;駅番号: SG10;所属事業者: 東急電鉄;所属路線: ■世田谷線;キロ程: 5.0 km（三軒茶屋起点）;駅構造: 地上駅;ホーム: 2面1線;開業年月日: 1925年（大正14年）5月1日;北側:  世田谷線;南側: 下り","日本の鉄道駅一覧_し-しも","箇条書き","京王電鉄の京王線と、東急電鉄の世田谷線の2路線が乗り入れ、各路線ごとに駅番号が付与されている。"
