"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"滝山城","","https://ja.wikipedia.org/wiki/滝山城_(摂津国)","北緯34度42分32.501秒東経135度11分14.855秒","別名: 多芸山城、多喜山城、布引城;城郭構造: 連郭式山城;天守構造: なし;築城主: 赤松則村;築城年: 南北朝時代か;主な改修者: 松永久秀;主な城主: 赤松氏、松永久秀、池田泰長;廃城年: 天正8年（1580年）;遺構: 堀切、土塁、曲輪、石垣の残石など多数;指定文化財: なし;再建造物: なし;位置: 北緯34度42分32.501秒東経135度11分14.855秒﻿ / ﻿北緯34.70902806度 東経135.18745972度﻿ / 34.70902806; 135.18745972;地図: 滝山城;別名: 多芸山城、多喜山城、布引城;城郭構造: 連郭式山城;天守構造: なし;築城主: 赤松則村;築城年: 南北朝時代か;主な改修者: 松永久秀;主な城主: 赤松氏、松永久秀、池田泰長;廃城年: 天正8年（1580年）;遺構: 堀切、土塁、曲輪、石垣の残石など多数;指定文化財: なし;再建造物: なし;位置: 北緯34度42分32.501秒東経135度11分14.855秒﻿ / ﻿北緯34.70902806度 東経135.18745972度﻿ / 34.70902806; 135.18745972;地図: 滝山城","日本の城一覧","箇条書き,制限あり","兵庫県神戸市中央区の城山の標高は316.5m、比高は約250m。開発が盛んな神戸の地にあって、遺構の状態は良好で30以上の曲輪群、堀切、土塁などが残っており、戦国時代の姿がそのままの形で残っている貴重な城跡である。"
"花隈城","","https://ja.wikipedia.org/wiki/花隈城","北緯34度41分17.011秒東経135度10分58.352秒","別名: 花熊城、鼻隅城、鼻熊城;城郭構造: 平山城;天守構造: 不明（天守が推定される）;築城主: 和田惟政か荒木村重;築城年: 永禄11年（1568年）;主な改修者: なし;主な城主: 大河原具雅か荒木元清;廃城年: 天正8年（1580年）;遺構: なし;指定文化財: なし;再建造物: 模擬石垣・復興天守台;位置: 北緯34度41分17.011秒東経135度10分58.352秒﻿ / ﻿北緯34.68805861度 東経135.18287556度﻿ / 34.68805861; 135.18287556座標: 北緯34度41分17.011秒東経135度10分58.352秒﻿ / ﻿北緯34.68805861度 東経135.18287556度﻿ / 34.68805861; 135.18287556;地図: 花隈城;別名: 花熊城、鼻隅城、鼻熊城;城郭構造: 平山城;天守構造: 不明（天守が推定される）;築城主: 和田惟政か荒木村重;築城年: 永禄11年（1568年）;主な改修者: なし;主な城主: 大河原具雅か荒木元清;廃城年: 天正8年（1580年）;遺構: なし;指定文化財: なし;再建造物: 模擬石垣・復興天守台;位置: 北緯34度41分17.011秒東経135度10分58.352秒﻿ / ﻿北緯34.68805861度 東経135.18287556度﻿ / 34.68805861; 135.18287556座標: 北緯34度41分17.011秒東経135度10分58.352秒﻿ / ﻿北緯34.68805861度 東経135.18287556度﻿ / 34.68805861; 135.18287556;地図: 花隈城","日本の城一覧","箇条書き,制限あり","花隈城は「鼻隅城」と書くこともあった。これは六甲山の丘陵が海に突き出ている様子を「鼻」、その稜線を「隅」で言い表したものである。またかつてはこの付近一帯のことを「花熊」と呼んでいたことも窺える。"
"兵庫城","","https://ja.wikipedia.org/wiki/兵庫城","北緯34度39分57.222秒東経135度10分23.359秒","別名: 池田城、片桐陣屋、兵庫陣屋;城郭構造: 平城、海城;天守構造: 不明（天守が備えた可能性が指摘されている）;築城主: 池田恒興;築城年: 1581年（天正9年）;主な改修者: 不明;主な城主: 池田恒興、片桐且元;廃城年: 1769年（明和6年）;遺構: なし;指定文化財: なし;再建造物: なし;位置: 北緯34度39分57.222秒東経135度10分23.359秒﻿ / ﻿北緯34.66589500度 東経135.17315528度﻿ / 34.66589500; 135.17315528;地図: 兵庫城","日本の城一覧","箇条書き,制限あり","神戸港の西に兵庫港という港がある。兵庫港は江戸時代まで良港として栄えた兵庫津の跡で、また平清盛が遷都とした福原京がある。南北朝時代には戦いの中心となり、また北側には山陽道が通り、海陸の集散地でもあり交通の要衝でもあった。兵庫城が城として機能していたのは戦国時代の短い期間で、江戸時代には陣屋となった。明治時代以降には兵庫港の大規模な改修や、近代以降の都市化により陣屋の遺構は失われた。"
"山下城","","https://ja.wikipedia.org/wiki/山下城_(摂津国)","北緯34度54分2.233秒東経135度24分37.959秒","別名: 龍尾城、一庫城、塩川城、獅子山城、多田城;城郭構造: 山城;天守構造: なし;築城主: 塩川仲義、仲章、国満のいずれか;築城年: 天文11年（1542年）以前;主な改修者: 不明;主な城主: 塩川国満;廃城年: 天正12年（1584年）;遺構: 本丸、土塁、空堀、井戸跡など多数;指定文化財: 未指定;再建造物: なし;位置: 北緯34度54分2.233秒東経135度24分37.959秒﻿ / ﻿北緯34.90062028度 東経135.41054417度﻿ / 34.90062028; 135.41054417;地図: 山下城;別名: 龍尾城、一庫城、塩川城、獅子山城、多田城;城郭構造: 山城;天守構造: なし;築城主: 塩川仲義、仲章、国満のいずれか;築城年: 天文11年（1542年）以前;主な改修者: 不明;主な城主: 塩川国満;廃城年: 天正12年（1584年）;遺構: 本丸、土塁、空堀、井戸跡など多数;指定文化財: 未指定;再建造物: なし;位置: 北緯34度54分2.233秒東経135度24分37.959秒﻿ / ﻿北緯34.90062028度 東経135.41054417度﻿ / 34.90062028; 135.41054417;地図: 山下城","日本の城一覧","箇条書き,制限あり","この城は二山一城で、北側と西側に一庫川が流れており、南側を初谷川が流れ一庫川に合流している。また城山の山麓にある下財町周辺には山下城の居館があり、下財屋敷は一辺が約160メートルであったとされている。また山下町や初谷川より南側全体が山下城の城下町が形成されていた可能性も指摘されている。近くには一庫ダム、川西市郷土館がある。"
"三田城","（車瀬城）","https://ja.wikipedia.org/wiki/三田城","北緯34度53分12.781秒東経135度13分16.104秒","別名: 三田陣屋、車瀬城、三田古城;城郭構造: 平山城、陣屋;天守構造: 天守の可能性も;築城主: 摂津有馬氏;築城年: 不明（多説あり）;主な改修者: 荒木平太夫（木下重堅）、山崎片家;主な城主: 有馬氏、荒木平太夫、九鬼氏;廃城年: 1649年（慶安2年）;遺構: 井戸、内堀;指定文化財: なし;再建造物: なし;位置: 北緯34度53分12.781秒東経135度13分16.104秒﻿ / ﻿北緯34.88688361度 東経135.22114000度﻿ / 34.88688361; 135.22114000﻿ (三田城)座標: 北緯34度53分12.781秒東経135度13分16.104秒﻿ / ﻿北緯34.88688361度 東経135.22114000度﻿ / 34.88688361; 135.22114000﻿ (三田城);地図: 三田城","日本の城一覧","箇条書き,制限あり","三田の地は、摂津国、播磨国、丹波国を結ぶ要衝の場所で、有馬郡の中心として古くから栄えていた。郡内には有馬温泉があり、これが再三にわたり激しい戦力争いが行われるきっかけともなった。三田城の前身と言われている車瀬城がいつ頃築城されたのかははっきりしておらず、摂津有馬氏から九鬼氏に城主が替わり、やがて城下町がある三田城、もしくは三田陣屋に変化している。"
"茶臼山城","","https://ja.wikipedia.org/wiki/茶臼山城_(摂津国)","","","日本の城一覧","箇条書き,制限あり",""
"鷹尾城","","https://ja.wikipedia.org/wiki/鷹尾城","北緯34度44分37.392秒東経135度17分31.135秒","別名: 芦屋城;城郭構造: 山城、平城;天守構造: なし;築城主: 瓦林正頼;築城年: 1511年（永正8年）;主な改修者: 瓦林正頼;主な城主: 瓦林正頼;廃城年: 1570年（元亀元年）か;遺構: 削平面、土塁、堀切、竪堀;指定文化財: なし;再建造物: なし;位置: 北緯34度44分37.392秒東経135度17分31.135秒﻿ / ﻿北緯34.74372000度 東経135.29198194度﻿ / 34.74372000; 135.29198194;地図: 鷹尾城","日本の城一覧","箇条書き,制限あり","標高262.1mの「城山」にある城で、すぐ後方にある名前の由来となった標高271.8m「鷹尾山」には城の遺構は確認できていない。「城山」の山頂が城の最後尾ではなかったかと思われる。"
"上津城","[要曖昧さ回避]","https://ja.wikipedia.org/wiki/上津城","","","日本の城一覧","箇条書き,制限あり",""
"新田城","","https://ja.wikipedia.org/wiki/新田城","北緯34度51分52.431秒東経135度24分45.163秒","別名: 多田城;城郭構造: 平山城、丘陵城郭;天守構造: なし;築城主: 源満仲;築城年: 承平年間;主な改修者: 不明;主な城主: 塩川氏;廃城年: 不明（1578年（天正6年）多田神社焼き討ちと同時期という説もある）;遺構: 埋没（昭和中期までは、地表に礎石、削平面、空堀などがあった）。溝・柱穴等。;指定文化財: 未指定;再建造物: なし;位置: 北緯34度51分52.431秒東経135度24分45.163秒﻿ / ﻿北緯34.86456417度 東経135.41254528度﻿ / 34.86456417; 135.41254528;地図: 新田城","日本の城一覧","箇条書き,制限あり","新田城は、別名「多田城」ともいい、旧新田村にあった城。新田城の広い意味では、東を塩川、西側から南側にかけて猪名川が流れ、東南隅で合流している2つの川に囲まれた地で、源満仲（多田満仲）と御家人が集落を作っていた地域を新田城と呼ばれていた。軍事施設としての新田城は、新田3丁目付近にある丘陵部に築城されたと考えられている。この付近は、御家人中で有力者であった塩川氏が代々守り、本城としていた。しかし、天正年間の塩川国満時代には山下城が本城と考えられて、新田城は山下城の支城として存在していたと考えられている。有岡城の戦いでは多田神社をはじめ新田城や付近一帯も焼き討ちにあっている。荒木村重が当初織田信長に反抗するための備え城とした「多田城」とは、この新田城の可能性もあるが、『川西市史』によるとこの時期「山下城の塩川国満」とあるので山下城の可能性を指摘している。天正6年（1578年）10月-12月にかけて、この地域を焼き討ちにした武将は中村直勝で、川西市の多田神社以外の寺社としては、満願寺、栄根寺なども焼き討ちにあった。『明治八年新田村地寺図』によると新田城の中心地として「城山」、「城山ノ下」、「城ノ下」、「東堀」の字名があり、現在の場所でいうと新田3丁目付近に主郭があった。昭和中期までは、新田城の礎石、削平段、竪堀跡があったと言われているが、現在は宅地化され多田グリーンハイツとなっている。"
"松岡城","","https://ja.wikipedia.org/wiki/松岡城_(摂津国)","","","日本の城一覧","箇条書き,制限あり",""
"下田中城","","https://ja.wikipedia.org/wiki/下田中城","北緯34度52分51.094秒東経135度14分10.607秒","別名: 田中城;城郭構造: 平城、方形居館;天守構造: なし;築城主: 北畠重政か;築城年: 不明;主な改修者: 不明;主な城主: 池田信正、北畠氏;廃城年: 弘治元年（1555年）以前か;遺構: 曲輪、水濠があったが消滅;指定文化財: なし;再建造物: なし;位置: 北緯34度52分51.094秒東経135度14分10.607秒﻿ / ﻿北緯34.88085944度 東経135.23627972度﻿ / 34.88085944; 135.23627972;地図: 下田中城","日本の城一覧","箇条書き,制限あり","下田中地区には、神明寺と神明神社がある。神明神社は天照大神が祀られており、同地区は伊勢神宮の神領地で北畠氏が治めていた。下田中城に関する史料は少なく、築城に関する詳細は不明だが、もともとは北畠重政の居城であったようである。"
