"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"飛騨ほおのき平スキー場","飛騨ほおのき平スキー場（高山市）","https://ja.wikipedia.org/wiki/飛騨ほおのき平スキー場","北緯36度10分32.61秒東経137度29分30.92秒","所在地: 〒506-2252岐阜県高山市丹生川町久手447;座標: 北緯36度10分32.61秒東経137度29分30.92秒﻿ / ﻿北緯36.1757250度 東経137.4919222度﻿ / 36.1757250; 137.4919222座標: 北緯36度10分32.61秒東経137度29分30.92秒﻿ / ﻿北緯36.1757250度 東経137.4919222度﻿ / 36.1757250; 137.4919222;標高: 1,550 m - 1,200 m;標高差: 350 m;最長滑走距離: 2,000 m;最大傾斜: 42度;コース数: 16本;コース面積: 91 ha;索道数: 7本;公式サイト: 飛騨ほおのき平スキー場","日本のスキー場一覧","箇条書き","営業期間は積雪の具合により異なるが、通常の場合は12月-3月下旬までとなる。オフシーズンはゲレンデを利用し、ほおのき平コスモス園が開園する。"
"道の駅モンデウス飛騨位山","モンデウス飛騨位山スノーパーク（高山市）","https://ja.wikipedia.org/wiki/道の駅モンデウス飛騨位山","北緯36度03分43秒東経137度13分35秒","所在地: 〒509-3505岐阜県高山市一之宮町7846-1;座標: 北緯36度03分43秒東経137度13分35秒﻿ / ﻿北緯36.06192度 東経137.22647度﻿ / 36.06192; 137.22647座標: 北緯36度03分43秒東経137度13分35秒﻿ / ﻿北緯36.06192度 東経137.22647度﻿ / 36.06192; 137.22647;登録路線: 岐阜県道98号;登録回: 第12回 （21016）;登録日: 1997年4月11日;開駅日: 不明;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","日本のスキー場一覧","箇条書き","高山市の南西部に位置し、この場所から高山市街や北アルプスなどを一望できる。"
"飛騨高山スキー場","飛騨高山スキー場（高山市）","https://ja.wikipedia.org/wiki/飛騨高山スキー場","北緯36度8分28.55秒東経137度25分46.77秒","所在地: 〒506-0815岐阜県高山市岩井町914;座標: 北緯36度8分28.55秒東経137度25分46.77秒﻿ / ﻿北緯36.1412639度 東経137.4296583度﻿ / 36.1412639; 137.4296583座標: 北緯36度8分28.55秒東経137度25分46.77秒﻿ / ﻿北緯36.1412639度 東経137.4296583度﻿ / 36.1412639; 137.4296583;標高: 1,547 m - 1,310 m;標高差: 237 m;最長滑走距離: 2,000 m;最大傾斜: 35度;コース数: 7本;索道数: 3本;テレインパーク: なし;公式サイト: 飛騨高山スキー場","日本のスキー場一覧","箇条書き",""
"チャオ御岳スノーリゾート","チャオ御岳スノーリゾート（高山市）","https://ja.wikipedia.org/wiki/チャオ御岳スノーリゾート","北緯35度56分49.24秒東経137度29分7.49秒","所在地: 〒509-3403岐阜県高山市高根町日和田1739-1;座標: 北緯35度56分49.24秒東経137度29分7.49秒﻿ / ﻿北緯35.9470111度 東経137.4854139度﻿ / 35.9470111; 137.4854139座標: 北緯35度56分49.24秒東経137度29分7.49秒﻿ / ﻿北緯35.9470111度 東経137.4854139度﻿ / 35.9470111; 137.4854139;標高: 2,190 m - 1,810 m;標高差: 380 m;最長滑走距離: 2,250 m;最大傾斜: 34度;コース数: 5本;索道数: 3本;テレインパーク: キッカー、レール、ボックスウェーブ、パイプ;公式サイト: チャオ御岳スノーリゾート;種類: 株式会社;本社所在地: 日本〒509-3403岐阜県高山市高根町日和田1739-1;設立: 1991年12月24日;業種: サービス業;事業内容: スキー場の運営;資本金: 1億円;外部リンク: http://www.ciao.co.jp/;所在地: 〒509-3403岐阜県高山市高根町日和田1739-1;座標: 北緯35度56分49.24秒東経137度29分7.49秒﻿ / ﻿北緯35.9470111度 東経137.4854139度﻿ / 35.9470111; 137.4854139座標: 北緯35度56分49.24秒東経137度29分7.49秒﻿ / ﻿北緯35.9470111度 東経137.4854139度﻿ / 35.9470111; 137.4854139;標高: 2,190 m - 1,810 m;標高差: 380 m;最長滑走距離: 2,250 m;最大傾斜: 34度;コース数: 5本;索道数: 3本;テレインパーク: キッカー、レール、ボックスウェーブ、パイプ;公式サイト: チャオ御岳スノーリゾート;種類: 株式会社;本社所在地: 日本〒509-3403岐阜県高山市高根町日和田1739-1;設立: 1991年12月24日;業種: サービス業;事業内容: スキー場の運営;資本金: 1億円;外部リンク: http://www.ciao.co.jp/","日本のスキー場一覧","箇条書き","日本でも屈指の標高の高さと、御嶽山の北斜面に位置するという条件に恵まれたスキー場のため、例年ゴールデンウィーク過ぎまで営業している。ゲレンデ中央の8人乗りゴンドラリフトですべてのコースに行けるようになっており、初心者コースやモーグルコースをサポートする形でペアリフトが配置されている。"
"ひだ舟山スノーリゾートアルコピア","ひだ舟山スノーリゾートアルコピア（高山市）","https://ja.wikipedia.org/wiki/ひだ舟山スノーリゾートアルコピア","北緯36度2分21.42秒東経137度15分40.57秒","所在地: 〒509-3214岐阜県高山市久々野町;座標: 北緯36度2分21.42秒東経137度15分40.57秒﻿ / ﻿北緯36.0392833度 東経137.2612694度﻿ / 36.0392833; 137.2612694座標: 北緯36度2分21.42秒東経137度15分40.57秒﻿ / ﻿北緯36.0392833度 東経137.2612694度﻿ / 36.0392833; 137.2612694;標高: 1,200 m - 800 m;標高差: 400 m;最長滑走距離: 2,300 m;最大傾斜: 32度;コース数: 8本;索道数: 5本;公式サイト: ひだ舟山スノーリゾートアルコピア","日本のスキー場一覧","箇条書き","ゲレンデ"
"スターシュプール緑風リゾートひだ流葉","スターシュプール緑風リゾートひだ流葉（飛騨市）","https://ja.wikipedia.org/wiki/スターシュプール緑風リゾートひだ流葉","北緯36度18分32.13秒東経137度14分32.32秒","所在地: 〒506-1154岐阜県飛騨市神岡町伏方150;座標: 北緯36度18分32.13秒東経137度14分32.32秒﻿ / ﻿北緯36.3089250度 東経137.2423111度﻿ / 36.3089250; 137.2423111座標: 北緯36度18分32.13秒東経137度14分32.32秒﻿ / ﻿北緯36.3089250度 東経137.2423111度﻿ / 36.3089250; 137.2423111;標高: 1,422 m - 750 m;標高差: 672 m;最長滑走距離: 3,000 m;最大傾斜: 38度;コース数: 8本;公式サイト: スターシュプール緑風リゾートひだ流葉","日本のスキー場一覧","箇条書き","7本のリフトに7本のコース、ゲレンデが2つ用意されている、東海でも屈指の規模を誇るスキー場である。かつては神岡町の町営スキー場「ひだ流葉スキー場」であったが、2004年に現在の名称になった。"
"飛騨かわいスキー場 (存在しないページ)","飛騨かわいスキー場（飛騨市）","https://ja.wikipedia.org/w/index.php?title=飛騨かわいスキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"飛騨ハイランドスキー場 (存在しないページ)","飛騨ハイランドスキー場（飛騨市）","https://ja.wikipedia.org/w/index.php?title=飛騨ハイランドスキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"白川郷平瀬温泉白弓スキー場 (存在しないページ)","白川郷平瀬温泉白弓スキー場（大野郡白川村）","https://ja.wikipedia.org/w/index.php?title=白川郷平瀬温泉白弓スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"油坂スキー場","油坂スキーパーク（郡上市）：2004年付で廃止","https://ja.wikipedia.org/wiki/油坂スキー場","","","日本のスキー場一覧","箇条書き","油坂スキーパーク（あぶらさかスキーパーク、通称：油坂スキー場）は、岐阜県郡上市に存在していたスキー場である。1933年（昭和8年）に開場し、2004年（平成16年）に営業を終了した。閉鎖されるまでは岐阜県最古の老舗スキー場であった。名古屋鉄道が中心となる名鉄グループの岐阜観光索道（金華山ロープウェイ）が運営していた。"
"一色国際スキー場 (存在しないページ)","一色国際スキー場（高山市）：2007/2008シーズンを最後に廃止","https://ja.wikipedia.org/w/index.php?title=一色国際スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"イトシロシャーロットタウン (存在しないページ)","イトシロシャーロットタウン（郡上市）：2010/2011シーズンより休止","https://ja.wikipedia.org/w/index.php?title=イトシロシャーロットタウン&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"平家平スキー場 (存在しないページ)","平家平スキー場（郡上市）：1992年頃に廃止","https://ja.wikipedia.org/w/index.php?title=平家平スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"揖斐高原スキー場","揖斐高原スキー場（揖斐郡揖斐川町）：2019/2020シーズンを最後に廃止","https://ja.wikipedia.org/wiki/揖斐高原スキー場","","所在地: 〒501-0707 岐阜県揖斐郡揖斐川町日坂1509-15;最長滑走距離: 2000 m;コース数: 4本;索道数: 2本;公式サイト: www.ibikogen.com/ibikougen/","日本のスキー場一覧","箇条書き","岐阜県揖斐川町日坂の貝月山麓に位置し、（財）いびがわが運営していた。貝月、日坂、坂内の3エリアに分かれた西濃最大のスキー場として親しまれてきたが、末期は、日坂のみの営業となっていた。"
"遊らんど坂内 (存在しないページ)","遊らんど坂内スキー場（揖斐郡揖斐川町）：2009/2010シーズンを最後に廃止","https://ja.wikipedia.org/w/index.php?title=遊らんど坂内&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"尾上平スキー場 (存在しないページ)","尾上平スキー場（飛騨市）︰1986/1987シーズンを最後に廃止","https://ja.wikipedia.org/w/index.php?title=尾上平スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"春日長者平スキー場 (存在しないページ)","春日長者平スキー場（揖斐郡揖斐川町）：2007/2008シーズンを最後に廃止","https://ja.wikipedia.org/w/index.php?title=春日長者平スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"寒水スキー場 (存在しないページ)","寒水スキー場（郡上市）：廃止","https://ja.wikipedia.org/w/index.php?title=寒水スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"寒水第2スキー場 (存在しないページ)","寒水第2スキー場（郡上市）：廃止","https://ja.wikipedia.org/w/index.php?title=寒水第2スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"しらおスキー場 (存在しないページ)","しらおスキー場（郡上市）：2018年6月30日付で廃止","https://ja.wikipedia.org/w/index.php?title=しらおスキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"正ヶ洞スキー場 (存在しないページ)","正ヶ洞スキー場：1980年代末に廃止[注 1]","https://ja.wikipedia.org/w/index.php?title=正ヶ洞スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"白鳥スキー場 (存在しないページ)","白鳥スキー場：廃止[注 2]","https://ja.wikipedia.org/w/index.php?title=白鳥スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"新穂高ロープウェイスキー場 (存在しないページ)","新穂高ロープウェイスキー場（高山市）：2003年3月30日付で廃止","https://ja.wikipedia.org/w/index.php?title=新穂高ロープウェイスキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"新穂高温泉スキー場 (存在しないページ)","新穂高温泉スキー場（高山市）：廃止","https://ja.wikipedia.org/w/index.php?title=新穂高温泉スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"白木ヶ峰スキー場 (存在しないページ)","白木ヶ峰スキー場（飛騨市）：2009/2010シーズンを最後に廃止","https://ja.wikipedia.org/w/index.php?title=白木ヶ峰スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"大栄スキー場 (存在しないページ)","大栄スキー場（郡上市）：廃止[注 3]","https://ja.wikipedia.org/w/index.php?title=大栄スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
