"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"東予港","","https://ja.wikipedia.org/wiki/東予港","","","日本の港湾一覧","参照",""
"三島川之江港","","https://ja.wikipedia.org/wiki/三島川之江港","","","日本の港湾一覧","参照",""
"今治港","","https://ja.wikipedia.org/wiki/今治港","北緯34度4分11.1秒東経133度0分18.3秒","設計者: 原広司;事業主体: 今治市;構造形式: SRC造;延床面積: 3,310.99 m²;階数: 4階;着工: 2014年1月;竣工: 2015年12月;開館開所: 2016年7月30日;所在地: 〒794-0013愛媛県今治市片原町1丁目100番地3;座標: 北緯34度4分11.1秒東経133度0分18.3秒﻿ / ﻿北緯34.069750度 東経133.005083度﻿ / 34.069750; 133.005083﻿ (みなと交流センター（はーばりー）)座標: 北緯34度4分11.1秒東経133度0分18.3秒﻿ / ﻿北緯34.069750度 東経133.005083度﻿ / 34.069750; 133.005083﻿ (みなと交流センター（はーばりー）)","日本の港湾一覧","参照","一番古い港区で、旅客船・フェリーターミナルビルがあり、今治港の象徴となっているほか、船だまり、貨物ふ頭がある。老朽化した港湾ビル建て替えなどの再開発が進められている。"
"新居浜港","","https://ja.wikipedia.org/wiki/新居浜港","","","日本の港湾一覧","参照",""
"八幡浜港","","https://ja.wikipedia.org/wiki/八幡浜港","","","日本の港湾一覧","参照",""
"宮浦港 (今治市)","","https://ja.wikipedia.org/wiki/宮浦港_(今治市)","北緯34度14分57.4秒東経132度59分37.4秒","国: 日本;所在地: 愛媛県今治市大三島町宮浦;座標: 北緯34度14分57.4秒東経132度59分37.4秒﻿ / ﻿北緯34.249278度 東経132.993722度﻿ / 34.249278; 132.993722座標: 北緯34度14分57.4秒東経132度59分37.4秒﻿ / ﻿北緯34.249278度 東経132.993722度﻿ / 34.249278; 132.993722;管理者: 今治市;種類: 地方港湾","日本の港湾一覧","参照","大山祗神社の門前町ともいえる宮浦に位置し、参道の商店街がそのまま港につながるなど、神社とともに発展してきた。かつては参拝客でにぎわい、また、松山港－尾道港間の水中翼船や、波方港－竹原港間のカーフェリーが寄航していた時期もあった。しかしながら、本四架橋・西瀬戸自動車道の整備等により参拝客の交通手段が船からマイカー・バスに移り変わっていくに連れて、港の重要性は低下し、参拝客の流れもほとんどは自動車へ転換している。このため、定期航路は今治港と結ぶ航路のみで、クルーズ船等の寄港を期待して「いまばり・みやうら海の駅」として整備され旅客船発着と併用されていたが今治市の航路再編計画に伴い、2012年9月30日をもって定期航路は全便廃止、「いまばり・みやうら海の駅」としての運用のみとなり。旅客船発着場としての役割を終えた。"
"寒川港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=寒川港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"伯方港","","https://ja.wikipedia.org/wiki/伯方港","北緯34度12分9.2秒東経133度7分26.5秒","国: 日本;所在地: 愛媛県今治市伯方町木浦;座標: 北緯34度12分9.2秒東経133度7分26.5秒﻿ / ﻿北緯34.202556度 東経133.124028度﻿ / 34.202556; 133.124028座標: 北緯34度12分9.2秒東経133度7分26.5秒﻿ / ﻿北緯34.202556度 東経133.124028度﻿ / 34.202556; 133.124028;管理者: 今治市;種類: 地方港湾;泊地面積: 16 ha;陸地面積: 2 ha","日本の港湾一覧","参照","旅客船を運航している芸予商船は寄港先として通称の木浦（きのうら）と表記している。"
"菊間港","","https://ja.wikipedia.org/wiki/菊間港","","国: 日本;所在地: 愛媛県今治市;開港: 1953年7月;管理者: 愛媛県;種類: 地方港湾;統計年度: 2015年度;発着数: 64隻（26,169総トン）","日本の港湾一覧","参照","太陽石油四国事業所や菊間国家石油備蓄基地が周辺に立地しており、タンカーが主に寄港している。近くには多くの瓦工場が立地しており、かつては菊間瓦の原料や製品の輸送船が盛んに運航されていた。"
"北条港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=北条港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"中島 (愛媛県)","","https://ja.wikipedia.org/wiki/中島_(愛媛県)","北緯33度58分0秒東経132度37分0秒","所在地: 日本（愛媛県）;所在海域: 瀬戸内海;座標: 北緯33度58分0秒東経132度37分0秒﻿ / ﻿北緯33.96667度 東経132.61667度﻿ / 33.96667; 132.61667座標: 北緯33度58分0秒東経132度37分0秒﻿ / ﻿北緯33.96667度 東経132.61667度﻿ / 33.96667; 132.61667;面積: 21.17 km²","日本の港湾一覧","参照","同島は、釣島海峡を隔てて、松山港の沖合い約10kmに位置する。みかんとトライアスロンの島として知られる。人口は2,938人、世帯数は1,520戸（2015年7月1日現在）。国土地理院による正式名称は中島（なかじま）。ただし、島としての中島と旧中島町域との意味で区別するために、中島本島（なかじまほんとう）、または本島（ほんとう）と呼ばれることが多い。同島と興居島・釣島とを隔てる釣島海峡は瀬戸内海の東西航路で、多くの船が行き交う。"
"松前港 (愛媛県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=松前港_(愛媛県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"伊予港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=伊予港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"長浜港 (愛媛県)","","https://ja.wikipedia.org/wiki/長浜港_(愛媛県)","","","日本の港湾一覧","参照","長浜港（ながはまこう）は、愛媛県大洲市の肱川河口にある港湾（地方港湾）である。港湾管理者は愛媛県。"
"玉津港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=玉津港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"岩松港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=岩松港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"御荘港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=御荘港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"弓削港","","https://ja.wikipedia.org/wiki/弓削港","北緯34度15分31.5秒東経133度12分3秒","国: 日本;所在地: 愛媛県越智郡上島町弓削下弓削;座標: 北緯34度15分31.5秒東経133度12分3秒﻿ / ﻿北緯34.258750度 東経133.20083度﻿ / 34.258750; 133.20083座標: 北緯34度15分31.5秒東経133度12分3秒﻿ / ﻿北緯34.258750度 東経133.20083度﻿ / 34.258750; 133.20083;管理者: 上島町;種類: 地方港湾","日本の港湾一覧","参照","「かみじまちょう・ゆげ海の駅」として登録されている。"
"波止浜港","","https://ja.wikipedia.org/wiki/波止浜港","","","日本の港湾一覧","参照",""
"川之石港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=川之石港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"吉海港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=吉海港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"波方港","","https://ja.wikipedia.org/wiki/波方港","北緯34度7分16.6秒東経132度57分23.5秒","国: 日本;所在地: 愛媛県今治市波方町;座標: 北緯34度7分16.6秒東経132度57分23.5秒﻿ / ﻿北緯34.121278度 東経132.956528度﻿ / 34.121278; 132.956528座標: 北緯34度7分16.6秒東経132度57分23.5秒﻿ / ﻿北緯34.121278度 東経132.956528度﻿ / 34.121278; 132.956528;管理者: 愛媛県;種類: 地方港湾","日本の港湾一覧","参照","波方港は潮流の変化の激しい来島海峡の玄関口に位置するため、避難港としても歴史的に有名であった。"
"三崎港 (愛媛県)","","https://ja.wikipedia.org/wiki/三崎港_(愛媛県)","北緯33度23分26.9秒東経132度7分6.3秒","国: 日本;所在地: 愛媛県西宇和郡伊方町;座標: 北緯33度23分26.9秒東経132度7分6.3秒﻿ / ﻿北緯33.390806度 東経132.118417度﻿ / 33.390806; 132.118417座標: 北緯33度23分26.9秒東経132度7分6.3秒﻿ / ﻿北緯33.390806度 東経132.118417度﻿ / 33.390806; 132.118417;管理者: 愛媛県;種類: 地方港湾;統計年度: 2015年度;発着数: 5,726隻（4,560,070総トン）;旅客数: 509,312人","日本の港湾一覧","参照","四国の西南西に突き出した佐田岬半島の突端に位置しており、宇和海に面した四国最西端の港湾である。国道197号（通称：頂上線）の整備により、アクセスも良好となっている。"
"大見港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=大見港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"上浦港","","https://ja.wikipedia.org/wiki/上浦港","","国: 日本;所在地: 愛媛県今治市上浦町;管理者: 今治市;種類: 地方港湾","日本の港湾一覧","参照",""
"岡村港","","https://ja.wikipedia.org/wiki/岡村港","北緯34度11分1.4秒東経132度53分9秒","国: 日本;所在地: 愛媛県今治市関前岡村;座標: 北緯34度11分1.4秒東経132度53分9秒﻿ / ﻿北緯34.183722度 東経132.88583度﻿ / 34.183722; 132.88583座標: 北緯34度11分1.4秒東経132度53分9秒﻿ / ﻿北緯34.183722度 東経132.88583度﻿ / 34.183722; 132.88583;管理者: 今治市;種類: 地方港湾","日本の港湾一覧","参照","今治市営フェリーは、越智郡関前村が村営汽船事業として運航していたが2005年1月16日の新設合併により今治市に引き継がれ、同市営で運航されている。但し赤字が続いており、経営効率化や観光客の誘致などの目的から2012年10月1日に航路が再編された。"
"大下港","","https://ja.wikipedia.org/wiki/大下港","北緯34度11分20.2秒東経132度55分17.1秒","国: 日本;所在地: 愛媛県今治市関前大下;座標: 北緯34度11分20.2秒東経132度55分17.1秒﻿ / ﻿北緯34.188944度 東経132.921417度﻿ / 34.188944; 132.921417座標: 北緯34度11分20.2秒東経132度55分17.1秒﻿ / ﻿北緯34.188944度 東経132.921417度﻿ / 34.188944; 132.921417;管理者: 今治市;種類: 地方港湾","日本の港湾一覧","参照",""
"田ノ浦港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=田ノ浦港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"早川港","","https://ja.wikipedia.org/wiki/早川港","北緯35度14分23.38秒東経139度8分50.86秒","国: 日本;所在地: 神奈川県小田原市早川;管理者: 神奈川県 西部漁港事務所;種類: 第3種漁港","日本の港湾一覧","参照","本港の東方にある魚市場（卸売市場）の北東周辺、特に小田原市街地方面から南下してくる「早川橋」の道路（小田原おさかな通り）の周辺に、小規模ながら飲食店街が形成されており、「早川みなと商店会」が組織されている。"
"四坂港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=四坂港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"森上港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=森上港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"前浜港","","https://ja.wikipedia.org/wiki/前浜港","","","日本の港湾一覧","参照","神津島港（こうづしまこう）は、東京都神津島村の、神津島西部にある港湾。港湾管理者は東京都。東海汽船は前浜港の名称を使用している。神津島港は神津島の中心集落に近く、定期旅客船はこの港を主な使用港としているが、天候によっては島東岸多幸湾の三浦漁港に入港する。特に季節風の強い冬季には多幸湾に寄港することが多くなる。"
"古江港 (愛媛県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=古江港_(愛媛県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"枝越港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=枝越港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"熊口港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=熊口港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"有津港","","https://ja.wikipedia.org/wiki/有津港","北緯34度12分10秒東経133度5分37.4秒","国: 日本;所在地: 愛媛県今治市伯方町有津;座標: 北緯34度12分10秒東経133度5分37.4秒﻿ / ﻿北緯34.20278度 東経133.093722度﻿ / 34.20278; 133.093722座標: 北緯34度12分10秒東経133度5分37.4秒﻿ / ﻿北緯34.20278度 東経133.093722度﻿ / 34.20278; 133.093722;管理者: 今治市;種類: 地方港湾","日本の港湾一覧","参照","有津地区の東側に渡船の発着する船着き場があり、瀬戸内しまなみ海道振興協議会の船便案内では「尾浦港」と表記されている。"
