"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"生麦駅","生麦駅（なまむぎえき）","https://ja.wikipedia.org/wiki/生麦駅","北緯35度29分43秒東経139度40分1秒","所在地: 神奈川県横浜市鶴見区生麦三丁目1-35北緯35度29分43秒東経139度40分1秒﻿ / ﻿北緯35.49528度 東経139.66694度﻿ / 35.49528; 139.66694﻿ (生麦駅)座標: 北緯35度29分43秒東経139度40分1秒﻿ / ﻿北緯35.49528度 東経139.66694度﻿ / 35.49528; 139.66694﻿ (生麦駅);駅番号: KK31;所属事業者: 京浜急行電鉄（京急）;所属路線: ■本線;キロ程: 16.9 km（品川駅起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面3線;乗降人員-統計年度-: 29,910人/日-2019年-;開業年月日: 1905年（明治38年）12月24日;1・2:  本線;3: 上り;1: 38・41;2: 38;3: 38;4: 38;1: 18・19・181;1: 19・181;2: 17・181;3: 17;4: 19","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線と島式ホーム1面2線（2面3線）を有する橋上駅。上り線は1線のみで、下り線は待避可能な2線構造である。元々は待避線を持たなかった駅であるが、隣接する並行路線による用地の関係で以下のような配線になった。"
"浪板海岸駅","浪板海岸駅（なみいたかいがんえき）","https://ja.wikipedia.org/wiki/浪板海岸駅","北緯39度23分1.14秒東経141度56分6.41秒","所属事業者: 三陸鉄道;所属路線: リアス線;キロ程: 54.1 km（盛起点）;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1961年（昭和36年）12月20日;備考: 無人駅* 1994年に浪板駅から改称","日本の鉄道駅一覧_な","箇条書き","駅の愛称は「片寄波のサーフサイド」。"
"浪江駅","浪江駅（なみええき）","https://ja.wikipedia.org/wiki/浪江駅","北緯37度29分31.7秒東経140度59分24.1秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■常磐線;キロ程: 268.6 km（日暮里起点）;電報略号: ナエ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 24人/日（降車客含まず）-2018年-;開業年月日: 1898年（明治31年）8月23日;備考: 無人駅(乗車駅証明書発行機　有)（Smart Station for EXPRESS導入駅）話せる指定席券売機設置駅;1: ■常磐線;2: 下り;3: 上り","日本の鉄道駅一覧_な","箇条書き","2面3線のホームを持つ地上駅である。駅舎とホームは跨線橋で連絡している。"
"浪岡駅","浪岡駅（なみおかえき）","https://ja.wikipedia.org/wiki/浪岡駅","北緯40度42分38.11秒東経140度34分52.22秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■奥羽本線;キロ程: 462.1 km（福島起点）;電報略号: ナミ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 788人/日（降車客含まず）-2020年-;開業年月日: 1894年（明治27年）12月1日;備考: 業務委託駅みどりの窓口有;1: ■奥羽本線;2・3: 下り","日本の鉄道駅一覧_な","箇条書き","ホーム"
"波方駅","波方駅（なみかたえき）","https://ja.wikipedia.org/wiki/波方駅","北緯34度5分42.55秒東経132度56分30.76秒","所在地: 愛媛県今治市波方町樋口535北緯34度5分42.55秒東経132度56分30.76秒﻿ / ﻿北緯34.0951528度 東経132.9418778度﻿ / 34.0951528; 132.9418778座標: 北緯34度5分42.55秒東経132度56分30.76秒﻿ / ﻿北緯34.0951528度 東経132.9418778度﻿ / 34.0951528; 132.9418778;駅番号: ○Y42;所属事業者: 四国旅客鉄道（JR四国）;所属路線: ■予讃線;キロ程: 152.3 km（高松起点）;電報略号: ナミ;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 136人/日-2019年-;開業年月日: 1960年（昭和35年）3月1日;備考: 無人駅;1・2: ■予讃線","日本の鉄道駅一覧_な","箇条書き","1番線が上下本線（今治駅方制限速度100km/h、松山駅方制限速度120km/h）、2番線が上下副本線となっている一線スルーで対向式2面2線の地上駅。停車列車も含め、上下線とも行違いがない場合は基本的に1番のりばを通行する。移設前は単式ホーム1面1線を有していた。駅構内で乗り場相互の移動ができない構造となっており、移動には少し離れた所にある踏切を使うことになる。"
"並河駅","並河駅（なみかわえき）","https://ja.wikipedia.org/wiki/並河駅","北緯35度1分57.03秒東経135度33分17.31秒","所在地: 京都府亀岡市大井町土田二丁目57-6北緯35度1分57.03秒東経135度33分17.31秒﻿ / ﻿北緯35.0325083度 東経135.5548083度﻿ / 35.0325083; 135.5548083座標: 北緯35度1分57.03秒東経135度33分17.31秒﻿ / ﻿北緯35.0325083度 東経135.5548083度﻿ / 35.0325083; 135.5548083;駅番号: JR-E12;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: E山陰本線（嵯峨野線）;キロ程: 23.4 km（京都起点）;電報略号: ナミ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 3,257人/日（降車客含まず）-2019年-;開業年月日: 1935年（昭和10年）7月20日;備考: 業務委託駅みどりの窓口有;1: E嵯峨野線;2: 下り","日本の鉄道駅一覧_な","箇条書き","相対式ホーム2面2線を持つ地上駅。2009年11月の亀岡駅までの複線化の完成により、分岐器や絶対信号機を持たない停留所となった。駅舎は2番のりば側にあり、反対側の1番のりばへは跨線橋で連絡している。跨線橋には両ホーム側ともエレベーターが設置されている。"
"並木北駅","並木北駅（なみききたえき）","https://ja.wikipedia.org/wiki/並木北駅","北緯35度22分18.8秒東経139度38分33.7秒","所在地: 横浜市金沢区幸浦一丁目北緯35度22分18.8秒東経139度38分33.7秒﻿ / ﻿北緯35.371889度 東経139.642694度﻿ / 35.371889; 139.642694﻿ (並木北駅)座標: 北緯35度22分18.8秒東経139度38分33.7秒﻿ / ﻿北緯35.371889度 東経139.642694度﻿ / 35.371889; 139.642694﻿ (並木北駅);駅番号: 4;所属事業者: 横浜シーサイドライン;所属路線: ■金沢シーサイドライン;キロ程: 2.8 km（新杉田起点）;駅構造: 地上駅;ホーム: 島式 1面2線;乗車人員-統計年度-: 1,803人/日（降車客含まず）-2019年-;乗降人員-統計年度-: 3,633人/日-2019年-;開業年月日: 1989年（平成元年）7月5日;備考: 無人駅;1:  金沢シーサイドライン;2: 上り","日本の鉄道駅一覧_な","箇条書き","島式ホーム1面2線を有する地上駅。"
"並木中央駅","並木中央駅（なみきちゅうおうえき）","https://ja.wikipedia.org/wiki/並木中央駅","北緯35度21分55.6秒東経139度38分34.6秒","所在地: 横浜市金沢区幸浦二丁目北緯35度21分55.6秒東経139度38分34.6秒﻿ / ﻿北緯35.365444度 東経139.642944度﻿ / 35.365444; 139.642944﻿ (並木中央駅)座標: 北緯35度21分55.6秒東経139度38分34.6秒﻿ / ﻿北緯35.365444度 東経139.642944度﻿ / 35.365444; 139.642944﻿ (並木中央駅);駅番号: 5;所属事業者: 横浜シーサイドライン;所属路線: ■金沢シーサイドライン;キロ程: 3.5 km（新杉田起点）;駅構造: 高架駅;ホーム: 島式 2面3線;乗車人員-統計年度-: 2,629人/日（降車客含まず）-2019年-;乗降人員-統計年度-: 5,364人/日-2019年-;開業年月日: 1989年（平成元年）7月5日;1:  金沢シーサイドライン;2: 軌道を共用;3: 上り;4:","日本の鉄道駅一覧_な","箇条書き","島式ホーム2面3線の高架駅。通常は外側の2線が主に使用され、中央の1線は当駅始終着の列車を含め車両基地への入出庫線となっている。"
"涙橋停留場","涙橋停留場（なみだばしていりゅうじょう）","https://ja.wikipedia.org/wiki/涙橋停留場","北緯31度33分33.93秒東経130度32分49.02秒","所在地: 鹿児島県鹿児島市郡元三丁目北緯31度33分33.93秒東経130度32分49.02秒﻿ / ﻿北緯31.5594250度 東経130.5469500度﻿ / 31.5594250; 130.5469500﻿ (涙橋停留場);駅番号: ●I18;所属事業者: 鹿児島市交通局;所属路線: 鹿児島市電谷山線（1系統）;キロ程: 2.4km（武之橋起点）鹿児島駅前から5.4 km;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 856人/日-2015年-","日本の鉄道駅一覧_な","箇条書き","2面2線の相対式ホーム。各のりばは電車が通過しない限りいつでも行き来できる。 両のりばには電車接近表示機及びアナウンスがある。両のりばとも車椅子の使用は可。ただし、電動車椅子はホーム幅が規定に足りないため不可とされている。"
"波野駅","波野駅（なみのえき）","https://ja.wikipedia.org/wiki/波野駅","北緯32度56分19.06秒東経131度11分42.33秒","所在地: 熊本県阿蘇市波野大字波野北緯32度56分19.06秒東経131度11分42.33秒﻿ / ﻿北緯32.9386278度 東経131.1950917度﻿ / 32.9386278; 131.1950917座標: 北緯32度56分19.06秒東経131度11分42.33秒﻿ / ﻿北緯32.9386278度 東経131.1950917度﻿ / 32.9386278; 131.1950917;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■豊肥本線;キロ程: 83.7 km（大分起点）;電報略号: ナミ;駅構造: 地上駅;ホーム: 2面2線;開業年月日: 1928年（昭和3年）12月2日;備考: 無人駅;1: ■豊肥本線;2: 上り","日本の鉄道駅一覧_な","箇条書き","↑宮地駅"
"浪花駅","浪花駅（なみはなえき）","https://ja.wikipedia.org/wiki/浪花駅","北緯35度13分21.6秒東経140度22分46秒","所在地: 千葉県いすみ市小沢1456北緯35度13分21.6秒東経140度22分46秒﻿ / ﻿北緯35.222667度 東経140.37944度﻿ / 35.222667; 140.37944座標: 北緯35度13分21.6秒東経140度22分46秒﻿ / ﻿北緯35.222667度 東経140.37944度﻿ / 35.222667; 140.37944;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■外房線;キロ程: 60.5 km（千葉起点）;電報略号: ナミ;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 96人/日（降車客含まず）-2006年-;開業年月日: 1913年（大正2年）6月20日;備考: 無人駅（乗車駅証明書発行機 有）;1: ■外房線;2: 上り","日本の鉄道駅一覧_な","箇条書き","島式ホーム1面2線を有する地上駅。国鉄の房総東線時代は有人駅で木造の立派な駅舎があった。"
"滑河駅","滑河駅（なめがわえき）","https://ja.wikipedia.org/wiki/滑河駅","北緯35度52分38秒東経140度20分53.2秒","所在地: 千葉県成田市猿山264北緯35度52分38秒東経140度20分53.2秒﻿ / ﻿北緯35.87722度 東経140.348111度﻿ / 35.87722; 140.348111座標: 北緯35度52分38秒東経140度20分53.2秒﻿ / ﻿北緯35.87722度 東経140.348111度﻿ / 35.87722; 140.348111;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■成田線;キロ程: 25.5 km（佐倉起点）千葉から41.6 km;電報略号: ナメ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 586人/日（降車客含まず）-2020年-;開業年月日: 1897年（明治30年）12月29日;備考: 業務委託駅;1: ■成田線;2: 通常はこのホーム","日本の鉄道駅一覧_な","箇条書き","相対式ホーム2面2線で、駅舎側が2番線、跨線橋を渡った方が1番線となっている。かつては中間に通過線があったが、撤去された。"
"行川アイランド駅","行川アイランド駅（なめがわアイランドえき）","https://ja.wikipedia.org/wiki/行川アイランド駅","北緯35度7分6秒東経140度13分37.1秒","所在地: 千葉県勝浦市浜行川北緯35度7分6秒東経140度13分37.1秒﻿ / ﻿北緯35.11833度 東経140.226972度﻿ / 35.11833; 140.226972座標: 北緯35度7分6秒東経140度13分37.1秒﻿ / ﻿北緯35.11833度 東経140.226972度﻿ / 35.11833; 140.226972;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■外房線;キロ程: 80.5 km（千葉起点）;電報略号: ラン;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 19人/日（降車客含まず）-2006年-;開業年月日: 1970年（昭和45年）7月2日;備考: 無人駅（乗車駅証明書発行機 有）","日本の鉄道駅一覧_な","箇条書き","旧国鉄時代に商用施設の名前を付けた、数少ない駅の一つである。"
"滑津駅","滑津駅（なめづえき）","https://ja.wikipedia.org/wiki/滑津駅","北緯36度14分19.29秒東経138度28分29.84秒","所在地: 長野県佐久市中込北緯36度14分19.29秒東経138度28分29.84秒﻿ / ﻿北緯36.2386917度 東経138.4749556度﻿ / 36.2386917; 138.4749556座標: 北緯36度14分19.29秒東経138度28分29.84秒﻿ / ﻿北緯36.2386917度 東経138.4749556度﻿ / 36.2386917; 138.4749556;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■小海線;キロ程: 66.5 km（小淵沢起点）;電報略号: ナメ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 86人/日（降車客含まず）-2011年-;開業年月日: 1916年（大正5年）6月6日;備考: 無人駅1944年に一旦廃止、1952年に再開業。標高：665.2m","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線を持つ地上駅。ホーム有効長が2両分程度なので、朝夕の通勤時間帯の3両編成では、進行方向一番前よりの1両の扉が開かなくなっている（ドアカット）。かつて走っていた4両編成では中間の2両のみ扉を開けていた。"
"滑川駅","滑川駅（なめりかわえき）","https://ja.wikipedia.org/wiki/滑川駅","北緯36度46分9.70秒東経137度20分55.06秒","所在地: 富山県滑川市辰野;所属事業者: あいの風とやま鉄道（駅詳細）富山地方鉄道（駅詳細）;所在地: 富山県滑川市辰野字野中割548北緯36度46分9.70秒東経137度20分55.06秒﻿ / ﻿北緯36.7693611度 東経137.3486278度﻿ / 36.7693611; 137.3486278﻿ (あいの風とやま鉄道 滑川駅)座標: 北緯36度46分9.70秒東経137度20分55.06秒﻿ / ﻿北緯36.7693611度 東経137.3486278度﻿ / 36.7693611; 137.3486278﻿ (あいの風とやま鉄道 滑川駅);所属事業者: あいの風とやま鉄道;所属路線: ■あいの風とやま鉄道線;キロ程: 58.6 km（倶利伽羅起点）金沢から76.4 km米原から253.0 km;電報略号: ナメ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,056人/日（降車客含まず）-2020年-;開業年月日: 1908年（明治31年）11月16日;備考: 直営駅みどりの窓口有（インターネット予約不可）;1: ■あいの風とやま鉄道線;2・3: 上り;所在地: 富山県滑川市辰野660-1北緯36度46分8.20秒東経137度20分55.22秒﻿ / ﻿北緯36.7689444度 東経137.3486722度﻿ / 36.7689444; 137.3486722﻿ (富山地方鉄道 滑川駅);駅番号: T18;所属事業者: 富山地方鉄道;所属路線: ■本線;キロ程: 21.8 km（電鉄富山起点）;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 351人/日-2019年-;開業年月日: 1913年（大正2年）6月25日;備考: 無人駅;上り: ■本線;下り: 電鉄魚津・電鉄黒部・宇奈月温泉方面;所在地: 富山県滑川市辰野;所属事業者: あいの風とやま鉄道（駅詳細）富山地方鉄道（駅詳細）;所在地: 富山県滑川市辰野字野中割548北緯36度46分9.70秒東経137度20分55.06秒﻿ / ﻿北緯36.7693611度 東経137.3486278度﻿ / 36.7693611; 137.3486278﻿ (あいの風とやま鉄道 滑川駅)座標: 北緯36度46分9.70秒東経137度20分55.06秒﻿ / ﻿北緯36.7693611度 東経137.3486278度﻿ / 36.7693611; 137.3486278﻿ (あいの風とやま鉄道 滑川駅);所属事業者: あいの風とやま鉄道;所属路線: ■あいの風とやま鉄道線;キロ程: 58.6 km（倶利伽羅起点）金沢から76.4 km米原から253.0 km;電報略号: ナメ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,056人/日（降車客含まず）-2020年-;開業年月日: 1908年（明治31年）11月16日;備考: 直営駅みどりの窓口有（インターネット予約不可）;1: ■あいの風とやま鉄道線;2・3: 上り;所在地: 富山県滑川市辰野660-1北緯36度46分8.20秒東経137度20分55.22秒﻿ / ﻿北緯36.7689444度 東経137.3486722度﻿ / 36.7689444; 137.3486722﻿ (富山地方鉄道 滑川駅);駅番号: T18;所属事業者: 富山地方鉄道;所属路線: ■本線;キロ程: 21.8 km（電鉄富山起点）;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 351人/日-2019年-;開業年月日: 1913年（大正2年）6月25日;備考: 無人駅;上り: ■本線;下り: 電鉄魚津・電鉄黒部・宇奈月温泉方面;所在地: 富山県滑川市辰野;所属事業者: あいの風とやま鉄道（駅詳細）富山地方鉄道（駅詳細）;所在地: 富山県滑川市辰野字野中割548北緯36度46分9.70秒東経137度20分55.06秒﻿ / ﻿北緯36.7693611度 東経137.3486278度﻿ / 36.7693611; 137.3486278﻿ (あいの風とやま鉄道 滑川駅)座標: 北緯36度46分9.70秒東経137度20分55.06秒﻿ / ﻿北緯36.7693611度 東経137.3486278度﻿ / 36.7693611; 137.3486278﻿ (あいの風とやま鉄道 滑川駅);所属事業者: あいの風とやま鉄道;所属路線: ■あいの風とやま鉄道線;キロ程: 58.6 km（倶利伽羅起点）金沢から76.4 km米原から253.0 km;電報略号: ナメ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 1,056人/日（降車客含まず）-2020年-;開業年月日: 1908年（明治31年）11月16日;備考: 直営駅みどりの窓口有（インターネット予約不可）;1: ■あいの風とやま鉄道線;2・3: 上り;所在地: 富山県滑川市辰野660-1北緯36度46分8.20秒東経137度20分55.22秒﻿ / ﻿北緯36.7689444度 東経137.3486722度﻿ / 36.7689444; 137.3486722﻿ (富山地方鉄道 滑川駅);駅番号: T18;所属事業者: 富山地方鉄道;所属路線: ■本線;キロ程: 21.8 km（電鉄富山起点）;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 351人/日-2019年-;開業年月日: 1913年（大正2年）6月25日;備考: 無人駅;上り: ■本線;下り: 電鉄魚津・電鉄黒部・宇奈月温泉方面","日本の鉄道駅一覧_な","箇条書き","あいの風とやま鉄道のあいの風とやま鉄道線と、富山地方鉄道の本線が乗り入れる。"
