"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"長者屋敷官衙遺跡","（ちょうじゃやしきかんがいせき）〔中津市〕2010年2月22日","https://ja.wikipedia.org/wiki/長者屋敷官衙遺跡","北緯33度34分4.4秒東経131度12分17.7秒","所在地: 大分県中津市大字永添2303番地3ほか;座標: 北緯33度34分4.4秒東経131度12分17.7秒﻿ / ﻿北緯33.567889度 東経131.204917度﻿ / 33.567889; 131.204917座標: 北緯33度34分4.4秒東経131度12分17.7秒﻿ / ﻿北緯33.567889度 東経131.204917度﻿ / 33.567889; 131.204917;種類: 遺跡;時代: 飛鳥時代- 平安時代;発掘期間: 1995年度 - 2008年度;管理者: 中津市;文化財指定: 国史跡（2010年指定、2017年追加指定）","九州・沖縄地方の史跡一覧","箇条書き,制限あり","山国川右岸に南北に延びる舌状台地の北端に位置する。残存状況が良好で、郡衙の正倉域における施設の構造や変遷が明確であり、古代国家の地方支配体制をよく示す遺跡である。"
"宇佐神宮","境内（うさじんぐうけいだい）〔宇佐市〕1986年2月25日","https://ja.wikipedia.org/wiki/宇佐神宮","北緯33度31分34秒東経131度22分29秒","所在地: 大分県宇佐市南宇佐2859;位置: 北緯33度31分34秒東経131度22分29秒﻿ / ﻿北緯33.52611度 東経131.37472度﻿ / 33.52611; 131.37472﻿ (宇佐神宮)座標: 北緯33度31分34秒東経131度22分29秒﻿ / ﻿北緯33.52611度 東経131.37472度﻿ / 33.52611; 131.37472﻿ (宇佐神宮);主祭神: 八幡大神比売大神神功皇后;社格等: 式内社（名神大3社）豊前国一宮旧官幣大社勅祭社別表神社;創建: 神亀2年（725年）;本殿の様式: 八幡造;別名: 宇佐八幡宇佐八幡宮;札所等: 日本三大八幡宮;例祭: 3月18日;主な神事: 勅使祭;地図: 宇佐神宮大分県の地図を表示宇佐神宮日本の地図を表示","九州・沖縄地方の史跡一覧","箇条書き,制限あり","全国に約44,000社ある八幡宮の総本社である。石清水八幡宮・筥崎宮（または鶴岡八幡宮）とともに日本三大八幡宮の一つ。古くは八幡宇佐宮または八幡大菩薩宇佐宮などと呼ばれた。また神仏分離以前は神宮寺の弥勒寺（後述）と一体のものとして、正式には宇佐八幡宮弥勒寺と称していた。"
"川部・高森古墳群","（かわべ・たかもりこふんぐん）〔宇佐市〕1980年3月24日 - 宇佐風土記の丘","https://ja.wikipedia.org/wiki/川部・高森古墳群","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"葛原古墳","（くずはらこふん）〔宇佐市〕1957年11月28日","https://ja.wikipedia.org/wiki/葛原古墳","北緯33度32分26.2秒東経131度20分10.0秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"法鏡寺廃寺跡","（ほうきょうじはいじあと）〔宇佐市〕1978年3月14日","https://ja.wikipedia.org/wiki/法鏡寺廃寺跡","北緯33度31分43.0秒東経131度20分43.0秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"四日市横穴群","（よっかいちよこあなぐん）〔宇佐市〕1957年11月28日","https://ja.wikipedia.org/wiki/四日市横穴群","北緯33度31分42.3秒東経131度19分21.0秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"安国寺集落遺跡","（あんこくじしゅうらくいせき）〔国東市〕1992年4月3日","https://ja.wikipedia.org/wiki/安国寺集落遺跡","北緯33度33分58.6秒東経131度42分58.2秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","安国寺集落遺跡（あんこくじしゅうらくいせき、安国寺遺跡とも）は、大分県国東市国東地区にある弥生時代から古墳時代初期にかけての貝塚・集落遺跡である。"
"鬼塚古墳","（おにづかこふん）〔国東市〕1957年11月28日","https://ja.wikipedia.org/wiki/鬼塚古墳_(国東市)","北緯33度40分40.0秒東経131度34分58.4秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"熊野磨崖仏","附 元宮磨崖仏及び鍋山磨崖仏（くまのまがいぶつ つけたり もとみやまがいぶつ および なべやままがいぶつ）〔豊後高田市〕1955年2月15日","https://ja.wikipedia.org/wiki/熊野磨崖仏","北緯33度28分41.1秒東経131度31分32.3秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"富貴寺","境内（ふきじけいだい）〔豊後高田市〕2013年10月17日","https://ja.wikipedia.org/wiki/富貴寺","北緯33度32分15.8秒東経131度31分43.5秒","所在地: 大分県豊後高田市田染蕗2395;位置: 北緯33度32分15.8秒東経131度31分43.5秒﻿ / ﻿北緯33.537722度 東経131.528750度﻿ / 33.537722; 131.528750座標: 北緯33度32分15.8秒東経131度31分43.5秒﻿ / ﻿北緯33.537722度 東経131.528750度﻿ / 33.537722; 131.528750;山号: 蓮華山;宗派: 天台宗;本尊: 阿弥陀如来（重要文化財）;創建年: 伝・養老2年（718年）;開基: 伝・仁聞;文化財: 大堂（国宝）境内（国の史跡）木造阿弥陀如来坐像・大堂壁画（国の重要文化財）笠塔婆5基・木造仮面・板碑・石殿（県指定有形文化財）;法人番号: 7320005003975","九州・沖縄地方の史跡一覧","箇条書き,制限あり","富貴寺大堂（おおどう）は、近畿地方以外に所在する数少ない平安建築の一つとして貴重な存在であり、1952年11月22日に国宝に指定されている。また、2013年10月17日には、富貴寺境内が史跡に指定されている。"
"三浦梅園","旧宅（みうらばいえんきゅうたく）〔国東市〕1959年5月13日","https://ja.wikipedia.org/wiki/三浦梅園","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","三浦 梅園（みうら ばいえん、享保8年8月2日（1723年9月1日） - 寛政元年3月14日（1789年4月9日））は、日本の江戸時代の思想家、自然哲学者、本職は医者。豊後国（大分県国東市安岐町富清）の出身。諱は晋（すすむ）。"
"小熊山古墳","・御塔山古墳（こぐまやまこふん・おとうやまこふん）〔杵築市〕2017年2月9日","https://ja.wikipedia.org/wiki/小熊山古墳","北緯33度24分44.11秒東経131度42分0.71秒","所在地: 大分県杵築市大字狩宿字小熊;位置: 北緯33度24分44.11秒東経131度42分0.71秒﻿ / ﻿北緯33.4122528度 東経131.7001972度﻿ / 33.4122528; 131.7001972座標: 北緯33度24分44.11秒東経131度42分0.71秒﻿ / ﻿北緯33.4122528度 東経131.7001972度﻿ / 33.4122528; 131.7001972;形状: 前方後円墳;規模: 墳丘長116.5m;埋葬施設: 不明（2基か）;出土品: 壺形埴輪・円筒埴輪;築造時期: 3世紀後半-4世紀初頭;史跡: 国の史跡「小熊山古墳・御塔山古墳」に包含;特記事項: 大分県最大級の規模;地図: 小熊山古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","大分県では亀塚古墳（大分市里）と並び最大級の規模の古墳で、3世紀後半-4世紀初頭（古墳時代前期）の築造と推定される。"
"鬼ノ岩屋","・実相寺古墳群（おにのいわや・じっそうじこふんぐん）〔別府市〕1957年11月28日、2017年2月9日追加指定・名称変更","https://ja.wikipedia.org/wiki/鬼ノ岩屋古墳_(別府市)","北緯33度18分56.4秒東経131度29分32.3秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"大分元町石仏","（おおいたもとまちせきぶつ）〔大分市〕1934年1月22日","https://ja.wikipedia.org/wiki/大分元町石仏","北緯33度13分14.1秒東経131度36分56.5秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"大友氏遺跡","（おおともしいせき）〔大分市〕2001年8月13日","https://ja.wikipedia.org/wiki/大友氏遺跡","北緯33度13分44.2秒東経131度37分9.1秒","城郭構造: 守護館;築城主: 大友氏泰?;築城年: 14世紀後半;廃城年: 天正14年（1586年）焼失;遺構: 居館跡、万寿寺跡;指定文化財: 国の史跡;位置: 北緯33度13分44.2秒東経131度37分9.1秒﻿ / ﻿北緯33.228944度 東経131.619194度﻿ / 33.228944; 131.619194座標: 北緯33度13分44.2秒東経131度37分9.1秒﻿ / ﻿北緯33.228944度 東経131.619194度﻿ / 33.228944; 131.619194;地図: 大友氏館","九州・沖縄地方の史跡一覧","箇条書き,制限あり","中世に豊後国守護となった大友氏の大友氏泰は、現在の大分市市街地の東部、当時大分川の河口であった付近（現在の大分市顕徳町）に館を構え、この館を中心とする大友氏の城下町は府内と呼ばれた。中世の府内は東西約0.7キロメートル、南北約2.2キロメートルに及び、その中心となる大友氏館は一辺約200メートルの四辺形で、典型的な守護館であったと推定されている。"
"亀塚古墳","（かめづかこふん）〔大分市〕1996年3月28日","https://ja.wikipedia.org/wiki/亀塚古墳","北緯33度14分5秒東経131度44分22.5秒","所属: 亀塚古墳群;所在地: 大分県大分市里;位置: 北緯33度14分5秒東経131度44分22.5秒﻿ / ﻿北緯33.23472度 東経131.739583度﻿ / 33.23472; 131.739583座標: 北緯33度14分5秒東経131度44分22.5秒﻿ / ﻿北緯33.23472度 東経131.739583度﻿ / 33.23472; 131.739583;形状: 前方後円墳;規模: 墳丘長116m;埋葬施設: 組合式箱型石棺;出土品: 勾玉・管玉;築造時期: 5世紀初頭;史跡: 国の史跡「亀塚古墳」;特記事項: 大分県最大級の規模;地図: 亀塚古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","大分県では小熊山古墳（杵築市狩宿）と並び最大級の規模の古墳で、5世紀初頭（古墳時代中期）の築造と推定される。近年の住宅地開発などで周辺の古墳調査が進み、一帯は「亀塚古墳群」として認知されつつある。"
"高瀬石仏","（たかせせきぶつ）〔大分市〕1934年1月22日","https://ja.wikipedia.org/wiki/高瀬石仏","北緯33度10分47.0秒東経131度34分34.3秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"千代丸古墳","（ちよまるこふん）〔大分市〕1934年5月1日","https://ja.wikipedia.org/wiki/千代丸古墳","北緯33度13分13.0秒東経131度32分35.6秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"築山古墳","（つきやまこふん）〔大分市〕1936年9月3日","https://ja.wikipedia.org/wiki/築山古墳_(大分市)","北緯33度14分19.6秒東経131度48分6.2秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"古宮古墳","（ふるみやこふん）〔大分市〕1983年5月11日","https://ja.wikipedia.org/wiki/古宮古墳","北緯33度13分37.2秒東経131度35分15.6秒","所在地: 大分県大分市大字三芳字宮畑;位置: 北緯33度13分37.2秒東経131度35分15.6秒﻿ / ﻿北緯33.227000度 東経131.587667度﻿ / 33.227000; 131.587667座標: 北緯33度13分37.2秒東経131度35分15.6秒﻿ / ﻿北緯33.227000度 東経131.587667度﻿ / 33.227000; 131.587667;形状: 方墳;規模: 南北約12.5m、東西約12m;築造時期: 7世紀;被葬者: 大分恵尺（推定）;史跡: 国の史跡;地図: 古宮古墳","九州・沖縄地方の史跡一覧","箇条書き,制限あり","椎迫という通称で呼ばれる地区の住吉川上流の毘沙門川沿いの丘陵の南斜面にある。周囲には、大分自動車道大分インターチェンジの開設にともない同ICと大分市中心部を結ぶ道路が開通し、住宅団地が造成されるなど、開発が著しい。石棺式石室を持つ九州で唯一の畿内型終末期古墳であり、7世紀末～8世紀初期に築造されたと推定されている。"
"豊後国分寺","跡（ぶんごこくぶんじあと）〔大分市〕1933年2月28日","https://ja.wikipedia.org/wiki/豊後国分寺","北緯33度11分40.69秒東経131度33分14.90秒","所在地: 大分県大分市国分972;位置: 北緯33度11分40.69秒東経131度33分14.90秒﻿ / ﻿北緯33.1946361度 東経131.5541389度﻿ / 33.1946361; 131.5541389座標: 北緯33度11分40.69秒東経131度33分14.90秒﻿ / ﻿北緯33.1946361度 東経131.5541389度﻿ / 33.1946361; 131.5541389;山号: 医王山;宗派: 天台宗;本尊: 薬師如来;創建年: （伝）天平13年（741年）;開基: （伝）行基;文化財: 豊後国分寺跡（国の史跡）十一面観音立像・墨書土器（大分市指定文化財）;法人番号: 8320005000583","九州・沖縄地方の史跡一覧","箇条書き,制限あり","奈良時代に聖武天皇の詔により日本各地に建立された国分寺のうち、豊後国国分寺の後継寺院にあたる。本項では現寺院とともに、創建当時の史跡である豊後国分寺跡（国の史跡）と豊後国分尼寺についても解説する。"
"横尾貝塚","（よこおかいづか）〔大分市〕2009年2月12日","https://ja.wikipedia.org/wiki/横尾貝塚","北緯33度12分12秒東経131度40分37秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","横尾貝塚（よこおかいづか）は、大分県大分市横尾にある貝塚遺跡。2009年2月12日、国史跡に指定された。"
"犬飼石仏","（いぬかいせきぶつ）〔豊後大野市〕1924年1月22日","https://ja.wikipedia.org/wiki/犬飼石仏","北緯33度3分11.25秒東経131度37分54.67秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
