"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"那須アルパカ牧場","那須アルパカ牧場","https://ja.wikipedia.org/wiki/那須アルパカ牧場","北緯37度7分20秒東経140度3分27秒","管理運営: 那須ビッグファーム;面積: 約110,000m2;開園: 1999年;所在地: 〒329-3223栃木県那須郡那須町大島1389-2;位置: 北緯37度7分20秒東経140度3分27秒﻿ / ﻿北緯37.12222度 東経140.05750度﻿ / 37.12222; 140.05750座標: 北緯37度7分20秒東経140度3分27秒﻿ / ﻿北緯37.12222度 東経140.05750度﻿ / 37.12222; 140.05750;公式サイト: 那須アルパカ牧場","Category:日本の動物園","箇条書き,制限あり","1999年に日本で初めてアルパカを導入した飼育施設である。開園にあたり、飛行機をチャーターしてチリから200頭のアルパカを空輸して運んだ。"
"那須どうぶつ王国","那須どうぶつ王国","https://ja.wikipedia.org/wiki/那須どうぶつ王国","北緯37度7分44秒東経140度2分13秒","管理運営: 那須高原リゾート開発;面積: 約430,000m2;開園: 1998年4月;所在地: 〒329-3223栃木県那須郡那須町大島1042-1;位置: 北緯37度7分44秒東経140度2分13秒﻿ / ﻿北緯37.12889度 東経140.03694度﻿ / 37.12889; 140.03694;公式サイト: 那須どうぶつ王国","Category:日本の動物園","箇条書き,制限あり","那須地域のテーマパークとしては後発となる1998年4月にマウントジーンズスキーリゾート那須を経営する丸紅と那須町ら出資する第三セクターの株式会社那須高原リゾート開発によって開国。日帰り入浴施設「#那須五峰の湯」を併設している。同スキー場の補完施設を兼ねており、駐車場は共用で王国内にスキー客用の仮眠室が置かれている。"
"成田ゆめ牧場","成田ゆめ牧場","https://ja.wikipedia.org/wiki/成田ゆめ牧場","北緯35度52分9.8秒東経140度23分48.4秒","前身: 秋葉牧場;事業主体: 株式会社秋葉牧場;面積: 約30万平方メートル;開園: 1887年;所在地: 〒289－0111千葉県成田市名木;位置: 北緯35度52分9.8秒東経140度23分48.4秒﻿ / ﻿北緯35.869389度 東経140.396778度﻿ / 35.869389; 140.396778座標: 北緯35度52分9.8秒東経140度23分48.4秒﻿ / ﻿北緯35.869389度 東経140.396778度﻿ / 35.869389; 140.396778;公式サイト: 成田ゆめ牧場;施設名: 成田ゆめ牧場;所在地: 千葉県成田市名木730;営業時間: 9時30分 - 17時00分（12月 - 2月は冬季時間営業）※最終入場は閉園時間の1時間前;定休日/休業日: 年中無休;駐車場: あり   【普通車台数】1000台  【大型車台数】30台普通車1台700円大型車1台1,200円二輪車1台400円;施設オプション: ペット同伴可、トイレ設備あり、最寄り駅からの送迎;その他: ハラール料理は事前予約の場合のみ対応可能","Category:日本の動物園","箇条書き,制限あり","もともとは1887年（明治20年）から搾乳専業牧場として操業してきた成田ゆめ牧場の前身「秋葉牧場」の酪農専門の牧場であった。宮内庁下総御料牧場（現在の成田国際空港）に近く下総台地の北部は酪農が盛んであった土地でもある。秋葉牧場の酪農家、秋葉博行（前成田ゆめ牧場社長）により観光牧場・観光農園としては1987年（昭和62年）に開業した。"
"NIFREL","NIFREL","https://ja.wikipedia.org/wiki/NIFREL","北緯34度48分23.1秒東経135度32分0.9秒","愛称: ニフレル;事業主体: 三井不動産;管理運営: 株式会社海遊館;面積: （建築）約3,500平方メートル（延床）約7,200平方メートル;開館: 2015年（平成27年）11月19日;所在地: 〒565-0826大阪府吹田市千里万博記念公園内23-17;位置: 北緯34度48分23.1秒東経135度32分0.9秒﻿ / ﻿北緯34.806417度 東経135.533583度﻿ / 34.806417; 135.533583座標: 北緯34度48分23.1秒東経135度32分0.9秒﻿ / ﻿北緯34.806417度 東経135.533583度﻿ / 34.806417; 135.533583;アクセス: 大阪モノレール万博記念公園駅徒歩2分;公式サイト: http://www.nifrel.jp/","Category:日本の動物園","箇条書き,制限あり","1990年から大阪市で水族館を運営している海遊館によるプロデュースの下で、「生きているミュージアム」との呼び名を持つ施設で、日本動物園水族館協会に加盟。「感性にふれる」をコンセプトに、従来の水族館、動物園、美術館のジャンルを超えて、アートの要素も取り入れた生き物の美しさ不思議さを直感的に表現した、子どもから大人まで感性を豊かにする展示を行っている。そのため、水族館でよく飼育されている魚類や水辺の生物に限らず、哺乳類や鳥類も飼育している。"
"日本平動物園","日本平動物園","https://ja.wikipedia.org/wiki/日本平動物園","北緯34度58分47.8秒東経138度26分22.0秒","正式名称: 静岡市立日本平動物園;所有者: 静岡市;管理運営: 静岡市;開園: 1969年8月1日;所在地: 〒422-8005静岡県静岡市駿河区池田1767番地の6日本平動物園 (静岡県)静岡県の地図を表示日本平動物園 (日本)日本の地図を表示;位置: 北緯34度58分47.8秒東経138度26分22.0秒﻿ / ﻿北緯34.979944度 東経138.439444度﻿ / 34.979944; 138.439444座標: 北緯34度58分47.8秒東経138度26分22.0秒﻿ / ﻿北緯34.979944度 東経138.439444度﻿ / 34.979944; 138.439444","Category:日本の動物園","箇条書き,制限あり","休園日は毎週月曜日（祝日、振替の時は翌日）と12月29日～翌年1月1日となっている。開園時間は9:00～16:30（16:00までは入園可能）。料金は、大人（高校生以上）610円、小・中学生150円（静岡市内に居住、又は通学する小・中学生は証明提示で無料）、未就学児無料となっている。日本一長いローラースライダーが設置されている（大人 200円、子供 100円）。ホームページでは飼育日記を掲載している。施設の老朽化が進んでいることから、2013年春、全面リニューアルオープンした。"
"日本モンキーセンター","日本モンキーセンター","https://ja.wikipedia.org/wiki/日本モンキーセンター","北緯35度23分26.28秒東経136度57分27.14秒","専門分野: サル類;管理運営: 公益財団法人日本モンキーセンター;開園: 1956年（昭和31年）;所在地: 〒484-0081愛知県犬山市大字犬山官林26番地;位置: 北緯35度23分26.28秒東経136度57分27.14秒﻿ / ﻿北緯35.3906333度 東経136.9575389度﻿ / 35.3906333; 136.9575389﻿ (日本モンキーセンター)座標: 北緯35度23分26.28秒東経136度57分27.14秒﻿ / ﻿北緯35.3906333度 東経136.9575389度﻿ / 35.3906333; 136.9575389﻿ (日本モンキーセンター);公式サイト: 日本モンキーセンター","Category:日本の動物園","箇条書き,制限あり","世界にも数少ないサル専門の動物園であり、生きた霊長類の展示施設としては世界最大の規模を誇る。南側に京都大学霊長類研究所が隣接している。また、閉園となった猿ヶ島と犬山野猿公苑からニホンザルを受け入れている。"
"日本モンキーパーク","日本モンキーパーク","https://ja.wikipedia.org/wiki/日本モンキーパーク","北緯35度23分29.21秒東経136度57分14.07秒","愛称: モンパ;管理運営: 名鉄インプレス株式会社;開園: 1960年（昭和35年）;所在地: 〒484-0081日本愛知県犬山市犬山官林26;位置: 北緯35度23分29.21秒東経136度57分14.07秒﻿ / ﻿北緯35.3914472度 東経136.9539083度﻿ / 35.3914472; 136.9539083﻿ (日本モンキーパーク)座標: 北緯35度23分29.21秒東経136度57分14.07秒﻿ / ﻿北緯35.3914472度 東経136.9539083度﻿ / 35.3914472; 136.9539083﻿ (日本モンキーパーク);公式サイト: 日本モンキーパーク","Category:日本の動物園","箇条書き,制限あり","名古屋鉄道の子会社である名鉄インプレスにより経営されている。愛知県の小学校では遠足先の定番の1つとされ、毎年いろいろなアトラクションがあり、子供を楽しませる工夫をしている。オリジナルキャラクターは「モンパ君」「モンピーちゃん」で、2006年3月11日にデビュー。"
"ネオパークオキナワ","ネオパークオキナワ","https://ja.wikipedia.org/wiki/ネオパークオキナワ","北緯26度36分38.5秒東経127度59分29.3秒","正式名称: 名護自然動植物公園;愛称: ネオパークオキナワ;所有者: 名護市;管理運営: 名護自然動植物公園株式会社(指定管理者);開園: 1992年12月1日;所在地: 〒905-0012沖縄県名護市名護4607-41;位置: 北緯26度36分38.5秒東経127度59分29.3秒﻿ / ﻿北緯26.610694度 東経127.991472度﻿ / 26.610694; 127.991472座標: 北緯26度36分38.5秒東経127度59分29.3秒﻿ / ﻿北緯26.610694度 東経127.991472度﻿ / 26.610694; 127.991472;種類: 株式会社;設立: 1992年12月1日;業種: サービス業;従業員数: 25人;関係する人物: 近藤典生;外部リンク: www.neopark.co.jp;正式名称: 名護自然動植物公園;愛称: ネオパークオキナワ;所有者: 名護市;管理運営: 名護自然動植物公園株式会社(指定管理者);開園: 1992年12月1日;所在地: 〒905-0012沖縄県名護市名護4607-41;位置: 北緯26度36分38.5秒東経127度59分29.3秒﻿ / ﻿北緯26.610694度 東経127.991472度﻿ / 26.610694; 127.991472座標: 北緯26度36分38.5秒東経127度59分29.3秒﻿ / ﻿北緯26.610694度 東経127.991472度﻿ / 26.610694; 127.991472;種類: 株式会社;設立: 1992年12月1日;業種: サービス業;従業員数: 25人;関係する人物: 近藤典生;外部リンク: www.neopark.co.jp","Category:日本の動物園","箇条書き,制限あり","園内にある広大なフライングケージでは、鳥類が放し飼いにて飼育されており、ケージ内を自由に飛び回る姿は、亜熱帯気候の開放感さながらである。"
"ノースサファリサッポロ","ノースサファリサッポロ","https://ja.wikipedia.org/wiki/ノースサファリサッポロ","北緯42度56分49.3秒東経141度13分22.9秒","所有者: サクセス観光;管理運営: 有限会社サクセス観光;面積: 約1400坪;頭数: 450;種数: 135;開園: 2005年7月;所在地: 〒061-2273北海道札幌市南区豊滝469-1;位置: 北緯42度56分49.3秒東経141度13分22.9秒﻿ / ﻿北緯42.947028度 東経141.223028度﻿ / 42.947028; 141.223028座標: 北緯42度56分49.3秒東経141度13分22.9秒﻿ / ﻿北緯42.947028度 東経141.223028度﻿ / 42.947028; 141.223028;公式サイト: www.north-safari.com","Category:日本の動物園","箇条書き,制限あり","ノースサファリサッポロ、デンジャラスの森（旧フクロウとキタキツネの森）、ノースサファリアドベンチャーの3つの施設で構成されている。"
"野毛山動物園","野毛山動物園","https://ja.wikipedia.org/wiki/野毛山動物園","北緯35度26分51秒東経139度37分21.3秒","正式名称: 横浜市立野毛山動物園;専門分野: 総合;所有者: 横浜市;管理運営: 公益財団法人横浜市緑の協会（指定管理者）;面積: 3.3ha;開園: 1951年（昭和26年）4月1日;所在地: 〒220-0032神奈川県横浜市西区老松町63番地10;位置: 北緯35度26分51秒東経139度37分21.3秒﻿ / ﻿北緯35.44750度 東経139.622583度﻿ / 35.44750; 139.622583﻿ (野毛山動物園)座標: 北緯35度26分51秒東経139度37分21.3秒﻿ / ﻿北緯35.44750度 東経139.622583度﻿ / 35.44750; 139.622583﻿ (野毛山動物園)","Category:日本の動物園","箇条書き,制限あり","インドライオン、アミメキリン、チンパンジー、レッサーパンダ、フンボルトペンギンなど100種類以上、1,000点以上の動物を擁しており、都心部の動物園としての飼育数はかなり充実している。"
