"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"中川美術館","（広島県）","https://ja.wikipedia.org/wiki/中川美術館","北緯34度23分53.49秒東経133度22分7.03秒","専門分野: 中国現代絵画;館長: 中川健造;開館: 1989年;所在地: 〒720-0411広島県福山市熊野町鴬の里;位置: 北緯34度23分53.49秒東経133度22分7.03秒﻿ / ﻿北緯34.3981917度 東経133.3686194度﻿ / 34.3981917; 133.3686194座標: 北緯34度23分53.49秒東経133度22分7.03秒﻿ / ﻿北緯34.3981917度 東経133.3686194度﻿ / 34.3981917; 133.3686194","美術館の一覧","箇条書き,制限あり","1986年に福山城博物館で開催された中国現代美術展をきっかけに1989年に開館した。中国現代絵画が中心であるが、漢から現代に至る中国陶磁器のほか、硯、書、銅車馬といった美術工芸品のコレクションも展示されている。なお収蔵品は撮影禁止であるが、庭園の撮影は自由である。また中国現代芸術家に対する支援活動も行っている。"
"ウッドワン美術館","（広島県）","https://ja.wikipedia.org/wiki/ウッドワン美術館","北緯34度29分56.1秒東経132度8分37.1秒","収蔵作品数: 約1000点;管理運営: 公益財団法人ウッドワン美術館;開館: 1996年9月;所在地: 〒738-0301広島県廿日市市吉和4278;外部リンク: ウッドワン美術館","美術館の一覧","箇条書き,制限あり","公益財団法人ウッドワン美術館が運営している。同地を発祥とする住宅建材メーカーのウッドワンが所蔵する美術品の寄託を受け作品展示をしている。"
"岩国美術館","（山口県）","https://ja.wikipedia.org/wiki/岩国美術館","北緯34度10分17秒東経132度10分29.5秒","収蔵作品数: 約6,000点;館長: 柏原伸二;管理運営: 公益財団法人岩国美術館;開館: 1963年（昭和38年）10月15日;所在地: 〒741-0081山口県岩国市横山2丁目10-27;外部リンク: 岩国美術館","美術館の一覧","箇条書き,制限あり","奈良時代から江戸時代にかけての刀剣、兜、甲冑、馬具、陣羽織、書画、陶磁器やガラス工芸品など約6000点を所蔵している。また、武田信玄と上杉謙信の川中島の戦いが描かれた八曲半双の「川中島合戦図屏風」や「武田軍陣立図屏風」ほか、大名家の優美な調度品、森寛斎、横山大観などの絵師たちの絵画も約250点展示されている。日本で数少ない古武具の展示館としても有名。"
"大塚国際美術館","（徳島県）","https://ja.wikipedia.org/wiki/大塚国際美術館","北緯34度13分57.1秒東経134度38分15.8秒","専門分野: 陶板複製画;来館者数: 約42万人(2018年度);館長: 大塚一郎;事業主体: 大塚グループ;管理運営: 一般財団法人大塚美術財団;開館: 1998年3月21日;所在地: 〒772-0053徳島県鳴門市鳴門町土佐泊浦;位置: 北緯34度13分57.1秒東経134度38分15.8秒﻿ / ﻿北緯34.232528度 東経134.637722度﻿ / 34.232528; 134.637722座標: 北緯34度13分57.1秒東経134度38分15.8秒﻿ / ﻿北緯34.232528度 東経134.637722度﻿ / 34.232528; 134.637722;位置: 北緯34度13分52.31秒東経134度38分13.19秒﻿ / ﻿北緯34.2311972度 東経134.6369972度﻿ / 34.2311972; 134.6369972（鳴門市街・徳島方面）北緯34度13分52.50秒東経134度38分9.76秒﻿ / ﻿北緯34.2312500度 東経134.6360444度﻿ / 34.2312500; 134.6360444（鳴門公園方面）;専門分野: 陶板複製画;来館者数: 約42万人(2018年度);館長: 大塚一郎;事業主体: 大塚グループ;管理運営: 一般財団法人大塚美術財団;開館: 1998年3月21日;所在地: 〒772-0053徳島県鳴門市鳴門町土佐泊浦;位置: 北緯34度13分57.1秒東経134度38分15.8秒﻿ / ﻿北緯34.232528度 東経134.637722度﻿ / 34.232528; 134.637722座標: 北緯34度13分57.1秒東経134度38分15.8秒﻿ / ﻿北緯34.232528度 東経134.637722度﻿ / 34.232528; 134.637722;位置: 北緯34度13分52.31秒東経134度38分13.19秒﻿ / ﻿北緯34.2311972度 東経134.6369972度﻿ / 34.2311972; 134.6369972（鳴門市街・徳島方面）北緯34度13分52.50秒東経134度38分9.76秒﻿ / ﻿北緯34.2312500度 東経134.6360444度﻿ / 34.2312500; 134.6360444（鳴門公園方面）","美術館の一覧","箇条書き,制限あり","大塚製薬グループが創業75周年事業として1998年（平成10年）に開館した美術館で、西洋名画等をオリジナルと同じ大きさに複製し展示する陶板名画美術館である。"
"鳴門ガレの森美術館","（徳島県）","https://ja.wikipedia.org/wiki/鳴門ガレの森美術館","北緯34度10分41.8秒東経134度37分13.3秒","愛称: ガレの森;専門分野: エミール・ガレの作品;事業主体: 鳴門市;開館: 2001年11月3日;所在地: 〒772-0016徳島県鳴門市撫養町林崎北殿町149番;位置: 北緯34度10分41.8秒東経134度37分13.3秒﻿ / ﻿北緯34.178278度 東経134.620361度﻿ / 34.178278; 134.620361﻿ (鳴門ガレの森美術館)座標: 北緯34度10分41.8秒東経134度37分13.3秒﻿ / ﻿北緯34.178278度 東経134.620361度﻿ / 34.178278; 134.620361﻿ (鳴門ガレの森美術館)","美術館の一覧","箇条書き,制限あり","19世紀のフランスのガラス工芸家、エミール・ガレの作品を中心に展示。チタンを炎で焼きあげることで発色する美しい蒼を特徴とする、チタンアーティスト与吉の作品も常設展示されている。"
"菘翁美術館","（徳島県）","https://ja.wikipedia.org/wiki/菘翁美術館","北緯34度4分13.8秒東経134度33分32.0秒","専門分野: 貫名菘翁の作品;事業主体: 個人;管理運営: 個人;所在地: 〒770-0855徳島県徳島市新蔵町1丁目46;位置: 北緯34度4分13.8秒東経134度33分32.0秒﻿ / ﻿北緯34.070500度 東経134.558889度﻿ / 34.070500; 134.558889﻿ (菘翁美術館)座標: 北緯34度4分13.8秒東経134度33分32.0秒﻿ / ﻿北緯34.070500度 東経134.558889度﻿ / 34.070500; 134.558889﻿ (菘翁美術館)","美術館の一覧","箇条書き,制限あり",""
"四国村ギャラリー","（香川県）","https://ja.wikipedia.org/wiki/四国村ギャラリー","北緯34度20分44.25秒東経134度6分32.25秒","専門分野: 四国村創設者の加藤達雄が収集した美術品;建物設計: 安藤忠雄;延床面積: 5,299m2;開館: 2002年;所在地: 〒761-0112香川県高松市屋島中町字山畑91番地;位置: 北緯34度20分44.25秒東経134度6分32.25秒﻿ / ﻿北緯34.3456250度 東経134.1089583度﻿ / 34.3456250; 134.1089583座標: 北緯34度20分44.25秒東経134度6分32.25秒﻿ / ﻿北緯34.3456250度 東経134.1089583度﻿ / 34.3456250; 134.1089583;アクセス: ことでん志度線琴電屋島駅徒歩5分JR高徳線屋島駅徒歩10分;外部リンク: 公式サイト","美術館の一覧","箇条書き,制限あり","屋島の南麓の斜面地にあり、美術館バルコニーからは眼下に立地を生かして造成された「水景庭園」と、遠く高松市街を望むことができる。設計は安藤忠雄。"
"ベネッセアートサイト直島","（香川県）","https://ja.wikipedia.org/wiki/ベネッセアートサイト直島","","","美術館の一覧","箇条書き,制限あり","ベネッセアートサイト直島（ベネッセアートサイトなおしま、英文名称：Benesse Art Site Naoshima）は、岡山市に本拠を置く出版・教育関連企業ベネッセコーポレーションが、瀬戸内海に浮かぶ離島・直島、豊島、犬島で展開する、現代美術に関わるさまざまな活動の総称。地中美術館、ベネッセハウス、家プロジェクト、南瓜に代表される屋外作品（島内の海岸や集落を使ったアート作品のインスタレーション）、その他刊行物やシンポジウムなどを含んでいる。"
"ベネッセハウス","（香川県）","https://ja.wikipedia.org/wiki/ベネッセハウス","北緯34度26分42秒東経133度59分27.2秒","事業主体: ベネッセホールディングス;建物設計: 安藤忠雄;開館: 1992年;所在地: 〒761-3110香川県香川郡直島町字京ノ山3419番地;位置: 北緯34度26分42秒東経133度59分27.2秒﻿ / ﻿北緯34.44500度 東経133.990889度﻿ / 34.44500; 133.990889座標: 北緯34度26分42秒東経133度59分27.2秒﻿ / ﻿北緯34.44500度 東経133.990889度﻿ / 34.44500; 133.990889","美術館の一覧","箇条書き,制限あり","福武總一郎の依頼で建築家安藤忠雄が全体設計した直島文化村プロジェクト・ベネッセアートサイト直島の中核施設。丘の上の本館・ミュージアム棟（旧称直島コンテンポラリーアートミュージアム）は1992年、宿泊専用棟「オーバル」は1995年、海辺の宿泊専用棟「パーク」「ビーチ」は2006年に開館した。"
"地中美術館","（香川県）","https://ja.wikipedia.org/wiki/地中美術館","北緯34度26分59.37秒東経133度59分8.94秒","専門分野: 美術・建築;管理運営: 公益財団法人福武財団;建物設計: 安藤忠雄建築研究所;開館: 2004年7月18日;所在地: 〒761-3110香川県香川郡直島町3449番地1;位置: 北緯34度26分59.37秒東経133度59分8.94秒﻿ / ﻿北緯34.4498250度 東経133.9858167度﻿ / 34.4498250; 133.9858167座標: 北緯34度26分59.37秒東経133度59分8.94秒﻿ / ﻿北緯34.4498250度 東経133.9858167度﻿ / 34.4498250; 133.9858167","美術館の一覧","箇条書き,制限あり","岡山市に本拠を置く教育関係企業ベネッセホールディングスの福武總一郎名誉顧問が理事長を務める　財団法人「直島福武美術館財団（現：公益財団法人福武財団）」が2004年7月18日に開設。直島南部の山の上にある棚田状の立体式塩田跡の地下に建設された。四角など幾何学形の開口部が地上にある以外は、施設全体が地下に埋められている。（建設時は露出していたが、完成後埋め戻された。）設計は安藤忠雄建築研究所。"
"李禹煥美術館","（香川県）","https://ja.wikipedia.org/wiki/李禹煥美術館","北緯34度26分56秒東経133度59分20秒","専門分野: 李禹煥;管理運営: 福武財団;建物設計: 安藤忠雄;延床面積: 443m2;開館: 2010年（平成22年）6月15日;所在地: 〒761-3110香川県香川郡直島町字倉浦1390番地;位置: 北緯34度26分56秒東経133度59分20秒﻿ / ﻿北緯34.44889度 東経133.98889度﻿ / 34.44889; 133.98889座標: 北緯34度26分56秒東経133度59分20秒﻿ / ﻿北緯34.44889度 東経133.98889度﻿ / 34.44889; 133.98889;外部リンク: 李萬煥美術館","美術館の一覧","箇条書き,制限あり","地中美術館を運営する福武財団が運営する李禹煥初の個人美術館で、2010年6月15日に開館した。2010年7月より約3ヶ月間開催された『瀬戸内国際芸術祭』のプレオープンとして開館した。敷地面積は9860m2で設計は安藤忠雄。"
"豊島美術館","（香川県）","https://ja.wikipedia.org/wiki/豊島美術館","北緯34度29分22.4秒東経134度5分28.8秒","専門分野: 美術・建築;管理運営: 公益財団法人福武財団;建物設計: 西沢立衛建築設計事務所;開館: 2010年10月17日;所在地: 〒761-4662香川県小豆郡土庄町豊島唐櫃607;位置: 北緯34度29分22.4秒東経134度5分28.8秒﻿ / ﻿北緯34.489556度 東経134.091333度﻿ / 34.489556; 134.091333座標: 北緯34度29分22.4秒東経134度5分28.8秒﻿ / ﻿北緯34.489556度 東経134.091333度﻿ / 34.489556; 134.091333","美術館の一覧","箇条書き,制限あり","瀬戸内海の島々を舞台にした瀬戸内国際芸術祭が開催中であった2010年10月17日に開館。豊島北東部の海を望む丘陵地に建設された。上空から見た形状は水滴をモチーフにしたもので、建物上部には2つの大きな穴が開いており、外気や太陽光が建物内部にまで入ってくる構造になっている。"
"豊島横尾館","（香川県）","https://ja.wikipedia.org/wiki/豊島横尾館","北緯34度29分12.7秒東経134度3分34.6秒","管理運営: 公益財団法人福武財団;建物設計: 永山祐子;開館: 2013年;所在地: 〒761-4661日本香川県小豆郡土庄町豊島家浦2359;位置: 北緯34度29分12.7秒東経134度3分34.6秒﻿ / ﻿北緯34.486861度 東経134.059611度﻿ / 34.486861; 134.059611座標: 北緯34度29分12.7秒東経134度3分34.6秒﻿ / ﻿北緯34.486861度 東経134.059611度﻿ / 34.486861; 134.059611;アクセス: 豊島家浦港から徒歩5分","美術館の一覧","箇条書き,制限あり","豊島の家浦地区の中心部にあった民家を改修しつくられた、横尾忠則の美術館。横尾の生涯のテーマである「生と死」をひとつのものとして考案されている。非日常空間と日常空間が隣接する特徴的な敷地であったが、永山は3次元的表現である建築を絵画的2次元表現に近づけることを意図し、建築と作品の一体化を目指した。そのために、色彩情報を隠匿するための赤い色ガラス、明度を調節するための黒ガラス、ガラスの特性の反射の効果を利用したスクリーンによって空間中に2次元的シーンを現出させる試みを行っている。赤ガラスは美術館のテーマでもある「生と死」、隣接する「日常と非日常」の境界を意味し、片側の世界からもう一方の世界を眺め見るとき、風景はモノクロームに展開し、横尾忠則の作品である庭に配置された赤い石も消えるよう意図される。これにより、横尾作品のコラージュであるかのごとく、作品とスクリーンから生み出された風景が3次元空間中に一体となるが、風景はひと時も同じではなく、太陽光の変化と人の動きにより刻一刻変化し、2度と同じシーンが再現されることはない。永山はこれにより、「常に流れ循環し続けるシーンの集合体」を意図し、横尾作品の根底のテーマである「生と死」を表現した。"
