"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"御年代古墳","（みとしろこふん）〔三原市〕","https://ja.wikipedia.org/wiki/御年代古墳","北緯34度23分52.28秒東経132度56分48.77秒","所在地: 広島県三原市本郷町南方;位置: 北緯34度23分52.28秒東経132度56分48.77秒﻿ / ﻿北緯34.3978556度 東経132.9468806度﻿ / 34.3978556; 132.9468806座標: 北緯34度23分52.28秒東経132度56分48.77秒﻿ / ﻿北緯34.3978556度 東経132.9468806度﻿ / 34.3978556; 132.9468806;形状: （推定）円墳;規模: 不明;埋葬施設: 横穴式石室（内部に家形石棺2基）;出土品: 金環・馬具・須恵器;築造時期: 7世紀中葉;史跡: 国の史跡「御年代古墳」;地図: 御年代古墳","中国地方の史跡一覧","箇条書き,制限あり","広島県東部、沼田川支流の尾原川の左岸丘陵斜面に山寄せの形で築造された古墳である。1895年（明治28年）に古墳として発見されている。"
"横見廃寺跡","（よこみはいじあと）〔三原市〕","https://ja.wikipedia.org/wiki/横見廃寺跡","","","中国地方の史跡一覧","箇条書き,制限あり","（記事執筆に使用した文献）"
"安芸国分寺跡","（あきこくぶんじあと）〔東広島市〕","https://ja.wikipedia.org/wiki/安芸国分寺","北緯34度26分3.25秒東経132度44分55.50秒","所在地: 広島県東広島市西条町吉行2064（字伽藍）;位置: 北緯34度26分3.25秒東経132度44分55.50秒﻿ / ﻿北緯34.4342361度 東経132.7487500度﻿ / 34.4342361; 132.7487500﻿ (安芸国分寺)座標: 北緯34度26分3.25秒東経132度44分55.50秒﻿ / ﻿北緯34.4342361度 東経132.7487500度﻿ / 34.4342361; 132.7487500﻿ (安芸国分寺);山号: 金嶽山;宗派: 真言宗御室派;本尊: 薬師如来;正式名: 金嶽山常光院国分寺;札所等: 広島新四国八十八ヶ所 第38番札所;文化財: 薬師如来像（広島県指定文化財）護摩堂・仁王門・薬師如来像（東広島市指定文化財）;法人番号: 1240005003799","中国地方の史跡一覧","箇条書き,制限あり","奈良時代に聖武天皇の詔により日本各地に建立された国分寺のうち、安芸国国分僧寺の後継寺院にあたる。本項では現寺院とともに、寺院跡である安芸国分寺跡（国の史跡）と、安芸国分尼寺跡の推定地についても解説する。"
"鏡山城","跡（かがみやまじょうあと）〔東広島市〕","https://ja.wikipedia.org/wiki/鏡山城","北緯34度24分13.21秒東経132度43分38.4秒","城郭構造: 連郭式山城;天守構造: なし;築城主: 大内氏;築城年: 長禄・寛正年間;主な城主: 大内氏、武田氏、安富行房、蔵田房信、尼子氏;廃城年: 天文年間初頭;遺構: 曲輪、石垣、土塁、堀、井戸;指定文化財: 国史跡;位置: 北緯34度24分13.21秒東経132度43分38.4秒﻿ / ﻿北緯34.4036694度 東経132.727333度﻿ / 34.4036694; 132.727333;地図: 鏡山城","中国地方の史跡一覧","箇条書き,制限あり","文献での初見は寛正年間（1460～65）のものとされる小早川煕平宛の「細川勝元感状写」である。築城時期は発掘調査から南北朝時代頃とされる。"
"三ツ城古墳","（みつじょうこふん）〔東広島市〕","https://ja.wikipedia.org/wiki/三ツ城古墳","北緯34度24分59.10秒東経132度44分2.67秒","別名: 三ツ城第1号古墳;所在地: 広島県東広島市西条中央7丁目（三ツ城近隣公園内）;位置: 北緯34度24分59.10秒東経132度44分2.67秒﻿ / ﻿北緯34.4164167度 東経132.7340750度﻿ / 34.4164167; 132.7340750﻿ (三ツ城1号墳);形状: 前方後円墳;規模: 墳丘長92m高さ13m（後円部）;埋葬施設: 箱式石棺3基;出土品: 人骨・副葬品多数・埴輪;築造時期: 5世紀前半（412年頃）;特記事項: 広島県第1位の規模","中国地方の史跡一覧","箇条書き,制限あり","1号墳（第1号古墳）は、三ツ城古墳群の主墳。形状は前方後円墳。"
"原爆ドーム","（旧広島県産業奨励館）（げんばくどーむ（きゅうひろしまけんさんぎょうしょうれいかん））〔広島市〕（世界遺産「原爆ドーム（広島平和記念碑）」）","https://ja.wikipedia.org/wiki/原爆ドーム","北緯34度23分44秒東経132度27分13秒","原爆ドーム（日本国）:;英名: Hiroshima Peace Memorial (Genbaku Dome);仏名: Mémorial de la paix d'Hiroshima (Dôme de Genbaku);登録区分: 文化遺産;登録基準: (6);登録年: 1996年;備考: 負の遺産;公式サイト: 世界遺産センター（英語）","中国地方の史跡一覧","箇条書き,制限あり","所在地は広島県広島市中区大手町1丁目10。原子爆弾投下の目標となった相生橋の東詰にあたり、西から南にかけては元安川を挟んで広島平和記念公園が広がっている。北は相生通りを挟んで広島商工会議所ビル、広島市民球場跡地と向き合う。東側約200メートルの位置に、爆心地に比定される島外科（島病院）がある"
"中小田古墳群","（なかおだこふんぐん）〔広島市〕","https://ja.wikipedia.org/wiki/中小田古墳群","北緯34度26分51秒東経132度29分41秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"広島城","跡（ひろしまじょうあと）〔広島市〕","https://ja.wikipedia.org/wiki/広島城","北緯34度24分10.13秒東経132度27分32.28秒","別名: 鯉城、在間城、当麻城;城郭構造: 輪郭式平城;天守構造: 複合連結式望楼型5重5階（1599年・非現存）外観復元（SRC造・1958年再）;築城主: 毛利輝元;築城年: 1589年;主な改修者: 福島正則;主な城主: 毛利氏、福島氏、浅野氏;廃城年: 1874年;遺構: 石垣、堀;指定文化財: 国の史跡;再建造物: 大天守・平櫓・多聞櫓・太鼓櫓・表御門;位置: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667座標: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667;地図: 広島城;正式名称: 広島城;前身: 広島城郷土館;専門分野: 歴史;事業主体: 広島市;管理運営: 広島市文化財団;開館: 1958年6月;所在地: 〒730-0011広島市中区基町21-1;別名: 鯉城、在間城、当麻城;城郭構造: 輪郭式平城;天守構造: 複合連結式望楼型5重5階（1599年・非現存）外観復元（SRC造・1958年再）;築城主: 毛利輝元;築城年: 1589年;主な改修者: 福島正則;主な城主: 毛利氏、福島氏、浅野氏;廃城年: 1874年;遺構: 石垣、堀;指定文化財: 国の史跡;再建造物: 大天守・平櫓・多聞櫓・太鼓櫓・表御門;位置: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667座標: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667;地図: 広島城;正式名称: 広島城;前身: 広島城郷土館;専門分野: 歴史;事業主体: 広島市;管理運営: 広島市文化財団;開館: 1958年6月;所在地: 〒730-0011広島市中区基町21-1;別名: 鯉城、在間城、当麻城;城郭構造: 輪郭式平城;天守構造: 複合連結式望楼型5重5階（1599年・非現存）外観復元（SRC造・1958年再）;築城主: 毛利輝元;築城年: 1589年;主な改修者: 福島正則;主な城主: 毛利氏、福島氏、浅野氏;廃城年: 1874年;遺構: 石垣、堀;指定文化財: 国の史跡;再建造物: 大天守・平櫓・多聞櫓・太鼓櫓・表御門;位置: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667座標: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667;地図: 広島城;正式名称: 広島城;前身: 広島城郷土館;専門分野: 歴史;事業主体: 広島市;管理運営: 広島市文化財団;開館: 1958年6月;所在地: 〒730-0011広島市中区基町21-1;別名: 鯉城、在間城、当麻城;城郭構造: 輪郭式平城;天守構造: 複合連結式望楼型5重5階（1599年・非現存）外観復元（SRC造・1958年再）;築城主: 毛利輝元;築城年: 1589年;主な改修者: 福島正則;主な城主: 毛利氏、福島氏、浅野氏;廃城年: 1874年;遺構: 石垣、堀;指定文化財: 国の史跡;再建造物: 大天守・平櫓・多聞櫓・太鼓櫓・表御門;位置: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667座標: 北緯34度24分10.13秒東経132度27分32.28秒﻿ / ﻿北緯34.4028139度 東経132.4589667度﻿ / 34.4028139; 132.4589667;地図: 広島城;正式名称: 広島城;前身: 広島城郷土館;専門分野: 歴史;事業主体: 広島市;管理運営: 広島市文化財団;開館: 1958年6月;所在地: 〒730-0011広島市中区基町21-1","中国地方の史跡一覧","箇条書き,制限あり","江戸時代初頭に入城した福島正則の増築以降に、城域となった外堀までの約90万平方メートルの範囲のうち、現在の史跡としての広島城は広島市中央公園内の内堀を含む本丸跡と二の丸跡の範囲で、広さ約12万m2と三の丸跡の一部が残る。大坂城や岡山城らと共に初期近世城郭の代表的なもので、また名古屋城、岡山城と共に日本三大平城に数えられる。日本100名城の一つに選定されている。"
"頼山陽","居室（らいさんようきょしつ）〔広島市〕","https://ja.wikipedia.org/wiki/頼山陽","","","中国地方の史跡一覧","箇条書き,制限あり",""
"吉川氏","城館跡（きっかわしじょうかんあと）〔山県郡北広島町〕駿河丸城跡（するがまるじょうあと）小倉山城跡（おぐらやまじょうあと）日山城跡（ひのやまじょうあと）吉川元春館跡（きっかわもとはるやかたあと）","https://ja.wikipedia.org/wiki/吉川氏","","本姓: 藤原南家工藤流（藤原朝臣）;家祖: 吉川経義;種別: 武家華族（子爵）;出身地: 駿河入江荘吉川;主な根拠地: 安芸国周防国大島郡の一部 鳴門村・神代村と玖珂郡南部石見国津淵村東京都;著名な人物: 吉川経義吉川友兼吉川経基吉川元春吉川経家吉川広家吉川経幹;支流、分家: 石見吉川氏播磨吉川氏駿河吉川氏境氏吉川氏","中国地方の史跡一覧","箇条書き,制限あり","吉川の名乗りは駿河国入江荘吉川（現在静岡市清水区）の地名に基づくもので、入江景義の子であった経義が在所名を取って初代吉川氏となった。初期での表記は一定せず、吉川以外に「吉河」「吉香」とも書かれている。"
"小倉山城","跡（おぐらやまじょうあと）","https://ja.wikipedia.org/wiki/小倉山城_(安芸国)","北緯34度46分14.2秒東経132度29分49.1秒","別名: 小蔵山城、紅葉山城、小倉城;城郭構造: 連郭式山城;天守構造: なし;築城主: 吉川経見;築城年: 南北朝時代末期;主な城主: 吉川氏;廃城年: 天文19年（1550年）;遺構: 曲輪、礎石、空堀;指定文化財: 国の史跡;位置: 北緯34度46分14.2秒東経132度29分49.1秒﻿ / ﻿北緯34.770611度 東経132.496972度﻿ / 34.770611; 132.496972;地図: 小倉山城","中国地方の史跡一覧","箇条書き,制限あり","正和2年（1313年）吉川経高が駿河国吉川邑から安芸国大朝庄に移住し、当初駿河丸城を居城にしていたが南北朝末期に吉川経見が近隣に小倉山城を築いた。以後「鬼吉川」と呼ばれた安芸吉川氏の拠点として栄えた。毛利元就夫人の妙玖（吉川国経の娘）もここで誕生している。"
"吉川元春館","跡（きっかわもとはるやかたあと）","https://ja.wikipedia.org/wiki/吉川元春館","北緯34度42分58.16秒東経132度27分54.78秒","城郭構造: 城館;天守構造: なし;築城主: 吉川元春;築城年: 安土桃山時代末期;主な城主: 吉川元春、吉川元長、吉川広家;廃城年: 天正19年（1591年）;遺構: 石垣、曲輪、礎石、土塁、空堀、庭園、井戸;指定文化財: 国の史跡、国の名勝;再建造物: 屋敷、庭園、土塁;位置: 北緯34度42分58.16秒東経132度27分54.78秒﻿ / ﻿北緯34.7161556度 東経132.4652167度﻿ / 34.7161556; 132.4652167;地図: 吉川元春館","中国地方の史跡一覧","箇条書き,制限あり","居城の日野山城の西南の山麓、志路原川の河岸段丘上に築かれ、その志路原川が堀としての役割を担っている。南側正面には高さ約3mの巨大な石垣が約80mに渡って続き、後方は山、両側には土塁を築き、その上に塀を巡らせた。多くの建物や廊下の他に庭園もあり、造園後に一度改装されたことが発掘調査の結果より判明している。同様の庭園は近隣の今田氏館にも現存している。"
"毛利氏","城跡（もうりししろあと）〔安芸高田市〕1940年8月30日","https://ja.wikipedia.org/wiki/毛利氏","","本姓: 大江氏季光流;家祖: 毛利季光;種別: 武家華族（公爵）;出身地: 相模国愛甲郡毛利莊（もりのしょう）;主な根拠地: 越後国佐橋荘南条安芸国高田郡吉田荘（よしだのしょう）長門国萩周防国山口;著名な人物: 毛利元就毛利輝元毛利敬親;支流、分家: 徳山毛利家（武家）長府毛利家（武家）清末毛利家（武家）安芸坂氏（武家）越後北条氏（武家） など","中国地方の史跡一覧","箇条書き,制限あり","鎌倉幕府政所別当大江広元の四男・毛利季光を祖とする一族、したがって大江広元の子孫ではあるが、嫡流ではない。名字の「毛利」は、季光が父・広元から受け継いだ所領の相模国愛甲郡毛利荘（もりのしょう、現在の神奈川県厚木市毛利台の周辺）を本貫としたことによる。中世を通して「毛利」は「もり」と読まれたが、後に「もうり」と読まれるようになった。"
