"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"楠木正成墓碑","（くすのきまさしげぼひ）〔神戸市〕","https://ja.wikipedia.org/wiki/湊川神社","北緯34度40分53.5秒東経135度10分32秒","所在地: 兵庫県神戸市中央区多聞通3丁目1-1;位置: 北緯34度40分53.5秒東経135度10分32秒﻿ / ﻿北緯34.681528度 東経135.17556度﻿ / 34.681528; 135.17556﻿ (湊川神社)座標: 北緯34度40分53.5秒東経135度10分32秒﻿ / ﻿北緯34.681528度 東経135.17556度﻿ / 34.681528; 135.17556﻿ (湊川神社);主祭神: 楠木正成;社格等: 旧別格官幣社別表神社;創建: 明治5年（1872年）;札所等: 神仏霊場巡拝の道第70番（兵庫第5番）;例祭: 7月12日;地図: 湊川神社","近畿地方の史跡一覧","箇条書き,制限あり","楠木正成は、延元元年（1336年）5月25日、湊川の地で足利尊氏と戦い殉節した（湊川の戦い）。寛永20年（1643年）に尼崎藩主となった青山幸利は、領内に正成の戦死の地を比定し供養塔を立てた。幸利の自ら定めた墓所もこの周辺に存在する。元禄5年（1692年）になり徳川光圀が「嗚呼忠臣楠子之墓」と記した石碑を建立した。（『広厳寺（楠寺）』項目も参照）以来、水戸学者らによって楠木正成は理想の勤皇家として崇敬された。幕末には維新志士らによって祭祀されるようになり、彼らの熱烈な崇敬心は国家による楠社創建を求めるに至った。"
"五色塚（千壺）古墳","小壺古墳（ごしきづか（せんつぼ）こふん・こつぼこふん）〔神戸市〕1921年3月3日","https://ja.wikipedia.org/wiki/五色塚古墳","北緯34度37分46.6秒東経135度2分45.08秒","別名: 千壺古墳;所在地: 兵庫県神戸市垂水区五色山4丁目;位置: 北緯34度37分46.6秒東経135度2分45.08秒﻿ / ﻿北緯34.629611度 東経135.0458556度﻿ / 34.629611; 135.0458556座標: 北緯34度37分46.6秒東経135度2分45.08秒﻿ / ﻿北緯34.629611度 東経135.0458556度﻿ / 34.629611; 135.0458556;形状: 前方後円墳;規模: 墳丘長194.0m高さ18.8m（後円部）;埋葬施設: （推定）竪穴式石室;出土品: 円筒埴輪・形象埴輪など;築造時期: 4世紀末-5世紀初頭;被葬者: （伝）第14代仲哀天皇の偽陵;史跡: 国の史跡「五色塚（千壺）古墳 小壺古墳」;有形文化財: 出土品（国の重要文化財）出土品（神戸市指定文化財）;特記事項: 兵庫県第1位の規模佐紀陵山古墳と同形『日本書紀』に記述;地図: 五色塚古墳兵庫県内の位置;所在地: 兵庫県神戸市垂水区五色山4丁目;位置: 北緯34度37分49.00秒東経135度2分41.49秒﻿ / ﻿北緯34.6302778度 東経135.0448583度﻿ / 34.6302778; 135.0448583﻿ (小壺古墳);形状: 円墳;規模: 直径70m高さ8.5m;築造時期: 4世紀末-5世紀初頭;史跡: 国の史跡「五色塚（千壺）古墳 小壺古墳」;有形文化財: 出土品（神戸市指定文化財）;別名: 千壺古墳;所在地: 兵庫県神戸市垂水区五色山4丁目;位置: 北緯34度37分46.6秒東経135度2分45.08秒﻿ / ﻿北緯34.629611度 東経135.0458556度﻿ / 34.629611; 135.0458556座標: 北緯34度37分46.6秒東経135度2分45.08秒﻿ / ﻿北緯34.629611度 東経135.0458556度﻿ / 34.629611; 135.0458556;形状: 前方後円墳;規模: 墳丘長194.0m高さ18.8m（後円部）;埋葬施設: （推定）竪穴式石室;出土品: 円筒埴輪・形象埴輪など;築造時期: 4世紀末-5世紀初頭;被葬者: （伝）第14代仲哀天皇の偽陵;史跡: 国の史跡「五色塚（千壺）古墳 小壺古墳」;有形文化財: 出土品（国の重要文化財）出土品（神戸市指定文化財）;特記事項: 兵庫県第1位の規模佐紀陵山古墳と同形『日本書紀』に記述;地図: 五色塚古墳兵庫県内の位置;所在地: 兵庫県神戸市垂水区五色山4丁目;位置: 北緯34度37分49.00秒東経135度2分41.49秒﻿ / ﻿北緯34.6302778度 東経135.0448583度﻿ / 34.6302778; 135.0448583﻿ (小壺古墳);形状: 円墳;規模: 直径70m高さ8.5m;築造時期: 4世紀末-5世紀初頭;史跡: 国の史跡「五色塚（千壺）古墳 小壺古墳」;有形文化財: 出土品（神戸市指定文化財）;別名: 千壺古墳;所在地: 兵庫県神戸市垂水区五色山4丁目;位置: 北緯34度37分46.6秒東経135度2分45.08秒﻿ / ﻿北緯34.629611度 東経135.0458556度﻿ / 34.629611; 135.0458556座標: 北緯34度37分46.6秒東経135度2分45.08秒﻿ / ﻿北緯34.629611度 東経135.0458556度﻿ / 34.629611; 135.0458556;形状: 前方後円墳;規模: 墳丘長194.0m高さ18.8m（後円部）;埋葬施設: （推定）竪穴式石室;出土品: 円筒埴輪・形象埴輪など;築造時期: 4世紀末-5世紀初頭;被葬者: （伝）第14代仲哀天皇の偽陵;史跡: 国の史跡「五色塚（千壺）古墳 小壺古墳」;有形文化財: 出土品（国の重要文化財）出土品（神戸市指定文化財）;特記事項: 兵庫県第1位の規模佐紀陵山古墳と同形『日本書紀』に記述;地図: 五色塚古墳兵庫県内の位置;所在地: 兵庫県神戸市垂水区五色山4丁目;位置: 北緯34度37分49.00秒東経135度2分41.49秒﻿ / ﻿北緯34.6302778度 東経135.0448583度﻿ / 34.6302778; 135.0448583﻿ (小壺古墳);形状: 円墳;規模: 直径70m高さ8.5m;築造時期: 4世紀末-5世紀初頭;史跡: 国の史跡「五色塚（千壺）古墳 小壺古墳」;有形文化財: 出土品（神戸市指定文化財）","近畿地方の史跡一覧","箇条書き,制限あり","兵庫県では最大規模の古墳で、4世紀末-5世紀初頭（古墳時代中期）頃の築造と推定される。日本で最初に復元整備が行われた古墳として知られる。"
"西求女塚古墳","（にしもとめづかこふん）〔神戸市〕2005年3月","https://ja.wikipedia.org/wiki/西求女塚古墳","北緯34度42分18.38秒東経135度13分35.41秒","所在地: 兵庫県神戸市灘区都通3-1;位置: 北緯34度42分18.38秒東経135度13分35.41秒﻿ / ﻿北緯34.7051056度 東経135.2265028度﻿ / 34.7051056; 135.2265028;形状: 前方後方墳;規模: 墳丘長98メートル;出土品: 三角縁神獣鏡7面ほか多数;築造時期: 3世紀後半;史跡: 国の史跡「西求女塚古墳」;有形文化財: 出土品（国の重要文化財）;地図: 西求女塚古墳兵庫県内の位置","近畿地方の史跡一覧","箇条書き,制限あり","従来は前方後円墳と考えられてきたが、1985年（昭和60年）以降継続的におこなわれている発掘調査の結果、古墳時代前期では最大級の前方後方墳であったことがわかり、墳丘に葺石をともなっていることが判明した。"
"和田岬砲台","（わだみさきほうだい）〔神戸市〕1921年3月3日","https://ja.wikipedia.org/wiki/和田岬砲台","北緯34度39分8.5秒東経135度11分5.6秒","","近畿地方の史跡一覧","箇条書き,制限あり",""
"明石城","跡（あかしじょうあと）〔明石市〕2004年9月30日","https://ja.wikipedia.org/wiki/明石城","北緯34度39分10.07秒東経134度59分30.47秒","別名: 喜春城、錦江城;城郭構造: 連郭梯郭混合式平山城;天守構造: なし（天守台はあり）;築城主: 小笠原忠真;築城年: 1618年（元和4年）;主な改修者: 松平直常;主な城主: 松平氏（越前系）;廃城年: 1874年（明治7年）;遺構: 櫓、石垣、堀、移築門;指定文化財: 国の重要文化財（巽櫓・坤櫓）、国の史跡;再建造物: 塀;位置: 北緯34度39分10.07秒東経134度59分30.47秒﻿ / ﻿北緯34.6527972度 東経134.9917972度﻿ / 34.6527972; 134.9917972座標: 北緯34度39分10.07秒東経134度59分30.47秒﻿ / ﻿北緯34.6527972度 東経134.9917972度﻿ / 34.6527972; 134.9917972;地図: 明石城;三重櫓: 4基;二重櫓: なし;平櫓: なし;門: 2箇所","近畿地方の史跡一覧","箇条書き,制限あり","JR明石駅北側に位置し、駅ホームより間近に望める。縄張りは連郭梯郭混合式の平山城である。丘陵舌端に築かれ、本丸付近は柿本人麻呂を祀った人丸塚があったと言われており、この地は嘉吉の乱で激戦地となった。"
"大中遺跡","（おおなかいせき）〔加古郡播磨町〕","https://ja.wikipedia.org/wiki/大中遺跡","北緯34度43分37.7秒東経134度52分38.2秒","分類: 歴史公園;所在地: 日本兵庫県加古郡播磨町大中1丁目1番2号;座標: 北緯34度43分37.7秒東経134度52分38.2秒﻿ / ﻿北緯34.727139度 東経134.877278度﻿ / 34.727139; 134.877278座標: 北緯34度43分37.7秒東経134度52分38.2秒﻿ / ﻿北緯34.727139度 東経134.877278度﻿ / 34.727139; 134.877278;面積: 7.5ヘクタール;開園: 1974年（昭和49年）9月28日;運営者: 兵庫県;駐車場: 有料駐車場あり（64台）;アクセス: 山陽本線土山駅から徒歩12分;事務所: 県立考古博物館;事務所所在地: 加古郡播磨町大中1丁目1番1号;公式サイト: 大中遺跡播磨町","近畿地方の史跡一覧","箇条書き,制限あり","1962年（昭和37年）6月24日に播磨町立播磨中学校の3人の生徒により発見された。多くの住居跡とともに土器、鉄器、砥石、そして貝殻や飯蛸壺、更には中国との交流を示す分割鏡などが発掘された。大中遺跡の出土品は、播磨町郷土資料館に展示されている。1974年（昭和49年）から県立史跡公園大中遺跡公園（愛称は「播磨大中古代の村」）として竪穴住居跡を一部復元して公開されている。2007年（平成19年）10月13日に隣地に播磨大中古代の村と一体化した形態の兵庫県立考古博物館が開館した。毎年、秋季には「大中遺跡まつり」が開催され、弥生時代の文化を体験する催しが行われる。"
"播州葡萄園跡","（ばんしゅうぶどうえんあと）〔加古郡稲美町〕","https://ja.wikipedia.org/wiki/播州葡萄園跡","北緯34度44分37.5秒東経134度56分53.6秒","","近畿地方の史跡一覧","箇条書き,制限あり",""
"三木城","跡及び付城跡・土塁（みきじょうあとおよびつけじろあと・どるい）〔三木市〕","https://ja.wikipedia.org/wiki/三木城","北緯34度47分59.537秒東経134度59分16.307秒","別名: 釜山城・別所城;城郭構造: 平山城、丘城;天守構造: 不明（天守と称される土地あり）;築城主: 別所則治;築城年: 長享2年（1492年）前後;主な改修者: 前野長康、中川秀政;主な城主: 別所氏、豊臣秀吉配下武将;廃城年: 元和元年（1615年）;遺構: 曲輪、土塁、空堀、井戸、天守台等;指定文化財: 国の史跡;再建造物: 模擬城壁;位置: 北緯34度47分59.537秒東経134度59分16.307秒﻿ / ﻿北緯34.79987139度 東経134.98786306度﻿ / 34.79987139; 134.98786306;地図: 三木城;城主名: 別所則治;城主名: 前野長康","近畿地方の史跡一覧","箇条書き,制限あり","城跡は美嚢川の南岸の台地にあり、明石の北約19km、姫路の東約31kmの地にあり、それほど肥沃の土地ではなかったが、京都-有馬は古くから整備された交通の要所（湯山街道）に築城された。"
"西条古墳群","（さいじょうこふんぐん）〔加古川市〕 - 尼塚古墳、行者塚古墳、人塚古墳","https://ja.wikipedia.org/wiki/西条古墳群","","","近畿地方の史跡一覧","箇条書き,制限あり",""
"石の宝殿","及び竜山石採石遺跡（いしのほうでんおよびたつやまいしさいせきいせき）〔高砂市〕2014年10月6日","https://ja.wikipedia.org/wiki/石の宝殿","","","近畿地方の史跡一覧","箇条書き,制限あり",""
"広渡廃寺","跡（こうどはいじあと）〔小野市〕1980年12月5日","https://ja.wikipedia.org/w/index.php?title=広渡廃寺&amp;action=edit&amp;redlink=1","","","近畿地方の史跡一覧","箇条書き,制限あり",""
"玉丘古墳群","（たまおかこふんぐん）〔加西市〕","https://ja.wikipedia.org/wiki/玉丘古墳群","北緯34度55分14秒東経134度50分59.6秒","所在地: 加西市新家町・玉丘町・玉野町;形状: 前方後円墳、円墳、方墳;出土品: 刀劔、勾玉、管玉ほか多数;築造時期: 古墳時代中期;史跡: 昭和18年（1943年）9月8日国指定","近畿地方の史跡一覧","箇条書き,制限あり","移築復元された愛染古墳を含め計6基の古墳から構成され、前方後円墳、円墳、横穴式石室墳、帆立貝式古墳など形状もバラエティに富む。"
"円教寺","境内（えんぎょうじけいだい）〔姫路市〕","https://ja.wikipedia.org/wiki/圓教寺","北緯34度53分28.1秒東経134度39分29.3秒","所在地: 兵庫県姫路市書写2968（本坊・事務所）;位置: 北緯34度53分28.1秒東経134度39分29.3秒﻿ / ﻿北緯34.891139度 東経134.658139度﻿ / 34.891139; 134.658139座標: 北緯34度53分28.1秒東経134度39分29.3秒﻿ / ﻿北緯34.891139度 東経134.658139度﻿ / 34.891139; 134.658139;山号: 書寫山（書写山）;宗派: 天台宗;寺格: 別格本山;本尊: 如意輪観音（摩尼殿安置）;創建年: 康保3年（966年）;開山: 性空;正式名: 書寫山 圓教寺;別称: 西の比叡山;札所等: 西国三十三所第27番播磨西国三十三箇所第1番播州薬師霊場第16番神仏霊場巡拝の道第75番（兵庫第10番）播磨天台六山;文化財: 大講堂、鐘楼、金剛堂、食堂、常行堂、奥之院、寿量院、釈迦如来及両脇侍像、四天王立像、阿弥陀如来坐像、性空坐像（重要文化財）ほか;公式HP: 書寫山圓教寺;法人番号: 3140005013922","近畿地方の史跡一覧","箇条書き,制限あり","本尊真言：おん ばだら はんどめい うん"
"壇場山古墳","第一、二、三古墳（だんじょうざんこふん だいいち・に・さんこふん）〔姫路市〕","https://ja.wikipedia.org/wiki/壇場山古墳","北緯34度49分20.76秒東経134度44分7.57秒","所在地: 兵庫県姫路市御国野町国分寺;位置: 北緯34度49分20.76秒東経134度44分7.57秒﻿ / ﻿北緯34.8224333度 東経134.7354361度﻿ / 34.8224333; 134.7354361﻿ (壇場山古墳)座標: 北緯34度49分20.76秒東経134度44分7.57秒﻿ / ﻿北緯34.8224333度 東経134.7354361度﻿ / 34.8224333; 134.7354361﻿ (壇場山古墳);形状: 前方後円墳;規模: 墳丘長142.8m高さ13.2m（後円部）;埋葬施設: 長持形石棺直葬（後円部にもう1基の可能性）;出土品: 円筒埴輪・形象埴輪（伝）鉄鏃・刀剣;陪塚: 2基;築造時期: 5世紀前半;史跡: 国の史跡「壇場山古墳 第一、二、三古墳」;特記事項: 兵庫県第3位/中播・西播地方第1位の規模仲津山古墳（大阪府藤井寺市）の2分の1相似形;地図: 壇場山古墳雲部車塚古墳五色塚古墳池田古墳輿塚古墳;所在地: 兵庫県姫路市御国野町国分寺;位置: 北緯34度49分26.27秒東経134度44分2.63秒﻿ / ﻿北緯34.8239639度 東経134.7340639度﻿ / 34.8239639; 134.7340639﻿ (山之越古墳（第3古墳）);形状: 方墳;規模: 一辺60m高さ7m;埋葬施設: 長持形石棺直葬;出土品: 銅鏡・勾玉・管玉・刀剣等;築造時期: 5世紀中頃;史跡: 国の史跡「壇場山古墳 第一、二、三古墳」の「第三古墳」;所在地: 兵庫県姫路市御国野町国分寺;位置: 北緯34度49分20.76秒東経134度44分7.57秒﻿ / ﻿北緯34.8224333度 東経134.7354361度﻿ / 34.8224333; 134.7354361﻿ (壇場山古墳)座標: 北緯34度49分20.76秒東経134度44分7.57秒﻿ / ﻿北緯34.8224333度 東経134.7354361度﻿ / 34.8224333; 134.7354361﻿ (壇場山古墳);形状: 前方後円墳;規模: 墳丘長142.8m高さ13.2m（後円部）;埋葬施設: 長持形石棺直葬（後円部にもう1基の可能性）;出土品: 円筒埴輪・形象埴輪（伝）鉄鏃・刀剣;陪塚: 2基;築造時期: 5世紀前半;史跡: 国の史跡「壇場山古墳 第一、二、三古墳」;特記事項: 兵庫県第3位/中播・西播地方第1位の規模仲津山古墳（大阪府藤井寺市）の2分の1相似形;地図: 壇場山古墳雲部車塚古墳五色塚古墳池田古墳輿塚古墳;所在地: 兵庫県姫路市御国野町国分寺;位置: 北緯34度49分26.27秒東経134度44分2.63秒﻿ / ﻿北緯34.8239639度 東経134.7340639度﻿ / 34.8239639; 134.7340639﻿ (山之越古墳（第3古墳）);形状: 方墳;規模: 一辺60m高さ7m;埋葬施設: 長持形石棺直葬;出土品: 銅鏡・勾玉・管玉・刀剣等;築造時期: 5世紀中頃;史跡: 国の史跡「壇場山古墳 第一、二、三古墳」の「第三古墳」;所在地: 兵庫県姫路市御国野町国分寺;位置: 北緯34度49分20.76秒東経134度44分7.57秒﻿ / ﻿北緯34.8224333度 東経134.7354361度﻿ / 34.8224333; 134.7354361﻿ (壇場山古墳)座標: 北緯34度49分20.76秒東経134度44分7.57秒﻿ / ﻿北緯34.8224333度 東経134.7354361度﻿ / 34.8224333; 134.7354361﻿ (壇場山古墳);形状: 前方後円墳;規模: 墳丘長142.8m高さ13.2m（後円部）;埋葬施設: 長持形石棺直葬（後円部にもう1基の可能性）;出土品: 円筒埴輪・形象埴輪（伝）鉄鏃・刀剣;陪塚: 2基;築造時期: 5世紀前半;史跡: 国の史跡「壇場山古墳 第一、二、三古墳」;特記事項: 兵庫県第3位/中播・西播地方第1位の規模仲津山古墳（大阪府藤井寺市）の2分の1相似形;地図: 壇場山古墳雲部車塚古墳五色塚古墳池田古墳輿塚古墳;所在地: 兵庫県姫路市御国野町国分寺;位置: 北緯34度49分26.27秒東経134度44分2.63秒﻿ / ﻿北緯34.8239639度 東経134.7340639度﻿ / 34.8239639; 134.7340639﻿ (山之越古墳（第3古墳）);形状: 方墳;規模: 一辺60m高さ7m;埋葬施設: 長持形石棺直葬;出土品: 銅鏡・勾玉・管玉・刀剣等;築造時期: 5世紀中頃;史跡: 国の史跡「壇場山古墳 第一、二、三古墳」の「第三古墳」","近畿地方の史跡一覧","箇条書き,制限あり","中播磨・西播磨地方では最大、兵庫県では第3位の規模の古墳で、5世紀前半（古墳時代中期）頃の築造と推定される。"
